bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,38.957298547751385,1359.9286915205312,20150701,Mario_Cristobal
1,30,50.33798774035647,1563.2808953519213,20150731,Mario_Cristobal
2,30,83.49040614087264,2780.4976741149376,20150830,Mario_Cristobal
3,30,162.44646390212176,15290.40239405772,20150929,Mario_Cristobal
4,30,384.3343715250164,13962.303304106965,20151029,Mario_Cristobal
5,30,123.9008559674312,8670.08449872638,20151127,Mario_Cristobal
6,30,72.10371886213598,3217.753597186842,20151227,Mario_Cristobal
7,30,36.92619731285083,1383.3442103110128,20160126,Mario_Cristobal
8,30,25.052471932933972,797.3686054220976,20160225,Mario_Cristobal
9,30,25.993574418905613,926.374472330915,20160327,Mario_Cristobal
10,30,31.343909866560395,1068.5892528407596,20160426,Mario_Cristobal
11,30,26.081189998579823,924.0628988885064,20160526,Mario_Cristobal
12,30,24.0902889262509,918.3467311898615,20160625,Mario_Cristobal
13,30,33.14549200969397,1141.2775363877543,20160725,Mario_Cristobal
14,30,74.1308668024209,2971.8677321891314,20160824,Mario_Cristobal
15,30,75.0870066151702,2982.3356039431897,20160923,Mario_Cristobal
16,30,65.7225620790716,3026.025039417962,20161023,Mario_Cristobal
17,30,153.06955839597327,5118.542887530994,20161121,Mario_Cristobal
18,30,253.0517215619515,11465.40394239657,20161221,Mario_Cristobal
19,30,92.48973745517677,3373.184048096864,20170120,Mario_Cristobal
20,30,37.855576237468604,1182.5335759240675,20170219,Mario_Cristobal
21,30,36.00493084784719,1155.3476700893423,20170322,Mario_Cristobal
22,30,37.66204677203976,1160.6041179133965,20170421,Mario_Cristobal
23,30,33.3270642317447,1022.0279649826392,20170521,Mario_Cristobal
24,30,38.84049225716651,1189.500330182531,20170620,Mario_Cristobal
25,30,54.747295881668435,1695.6959509188343,20170720,Mario_Cristobal
26,30,89.78439652989829,3103.491369714915,20170819,Mario_Cristobal
27,30,84.72140858603022,3147.0619711465897,20170918,Mario_Cristobal
28,30,96.33055678608203,3372.219366963398,20171018,Mario_Cristobal
29,30,915.6355756280552,78952.98116762271,20171116,Mario_Cristobal
30,30,561.9052409475104,26445.354875001838,20171216,Mario_Cristobal
31,30,200.48207978115585,6767.9770962997145,20180115,Mario_Cristobal
32,30,103.90554271309307,3332.2490416063924,20180214,Mario_Cristobal
33,30,108.61183355687784,3440.4186112934335,20180317,Mario_Cristobal
34,30,169.0400959918152,5307.334340429915,20180416,Mario_Cristobal
35,30,130.3279390029805,4414.528132723193,20180516,Mario_Cristobal
36,30,129.12174086338686,4175.618799432614,20180615,Mario_Cristobal
37,30,331.2612966234164,9890.677536197436,20180715,Mario_Cristobal
38,30,478.1897557994254,22696.843992680188,20180814,Mario_Cristobal
39,30,244.52625094088916,244.52625094088916,20180913,Mario_Cristobal
