bin,binSize,median,timestamp,article
0,30,1178.1950004630685,20150701,Immortal_Technique
1,30,1156.0339830734788,20150731,Immortal_Technique
2,30,1198.8856048047487,20150830,Immortal_Technique
3,30,1213.8544390329955,20150929,Immortal_Technique
4,30,1152.1122813293573,20151029,Immortal_Technique
5,30,1139.3643534099117,20151127,Immortal_Technique
6,30,1020.1896646093187,20151227,Immortal_Technique
7,30,1042.1409655643388,20160126,Immortal_Technique
8,30,1043.4540685295162,20160225,Immortal_Technique
9,30,1080.7673682292516,20160327,Immortal_Technique
10,30,1155.0755529980675,20160426,Immortal_Technique
11,30,939.7783027335067,20160526,Immortal_Technique
12,30,928.3501163818951,20160625,Immortal_Technique
13,30,946.1211811997932,20160725,Immortal_Technique
14,30,1057.2536196973588,20160824,Immortal_Technique
15,30,960.7614448124755,20160923,Immortal_Technique
16,30,903.6643807372554,20161023,Immortal_Technique
17,30,1050.1401417336187,20161121,Immortal_Technique
18,30,857.1281530403037,20161221,Immortal_Technique
19,30,878.8621358274718,20170120,Immortal_Technique
20,30,891.982693125964,20170219,Immortal_Technique
21,30,899.0749768177222,20170322,Immortal_Technique
22,30,866.253844589336,20170421,Immortal_Technique
23,30,843.6757854702723,20170521,Immortal_Technique
24,30,883.6191904339565,20170620,Immortal_Technique
25,30,861.8779207510761,20170720,Immortal_Technique
26,30,887.5500576770003,20170819,Immortal_Technique
27,30,896.8382989087313,20170918,Immortal_Technique
28,30,870.544489389898,20171018,Immortal_Technique
29,30,851.575185940548,20171116,Immortal_Technique
30,30,756.3070000934252,20171216,Immortal_Technique
31,30,800.9729238482159,20180115,Immortal_Technique
32,30,861.0150773699183,20180214,Immortal_Technique
33,30,845.6070301482207,20180317,Immortal_Technique
34,30,841.5852254535359,20180416,Immortal_Technique
35,30,774.9710224750384,20180516,Immortal_Technique
36,30,836.5854287696372,20180615,Immortal_Technique
37,30,753.9660687320102,20180715,Immortal_Technique
38,30,740.3551846333407,20180814,Immortal_Technique
39,30,875.9611267882484,20180913,Immortal_Technique
