bin,binSize,median,timestamp,article
0,30,37.811750843686895,20150701,Sandra_Perković
1,30,47.15032139563287,20150731,Sandra_Perković
2,30,43.035717194353666,20150830,Sandra_Perković
3,30,22.738931479491345,20150929,Sandra_Perković
4,30,26.819035692598206,20151029,Sandra_Perković
5,30,30.162129639410747,20151127,Sandra_Perković
6,30,27.841485890800975,20151227,Sandra_Perković
7,30,27.492306304636205,20160126,Sandra_Perković
8,30,26.991643262714504,20160225,Sandra_Perković
9,30,26.239900782138026,20160327,Sandra_Perković
10,30,37.495580577995554,20160426,Sandra_Perković
11,30,49.786712268267706,20160526,Sandra_Perković
12,30,73.90714473465296,20160625,Sandra_Perković
13,30,231.87116360412054,20160725,Sandra_Perković
14,30,148.83697242652485,20160824,Sandra_Perković
15,30,43.230843054463534,20160923,Sandra_Perković
16,30,39.29678461981053,20161023,Sandra_Perković
17,30,30.890234536588085,20161121,Sandra_Perković
18,30,37.32256794532329,20161221,Sandra_Perković
19,30,27.317934024699056,20170120,Sandra_Perković
20,30,42.64120378275138,20170219,Sandra_Perković
21,30,35.59464549508405,20170322,Sandra_Perković
22,30,47.656765191039476,20170421,Sandra_Perković
23,30,40.79074277699889,20170521,Sandra_Perković
24,30,58.41160435674393,20170620,Sandra_Perković
25,30,129.14965290638636,20170720,Sandra_Perković
26,30,85.58660478934479,20170819,Sandra_Perković
27,30,49.93583712190801,20170918,Sandra_Perković
28,30,47.10673397197173,20171018,Sandra_Perković
29,30,41.137507240237895,20171116,Sandra_Perković
30,30,41.747761549922586,20171216,Sandra_Perković
31,30,34.8048684171567,20180115,Sandra_Perković
32,30,52.46128198759547,20180214,Sandra_Perković
33,30,48.04797735361653,20180317,Sandra_Perković
34,30,60.2618838162424,20180416,Sandra_Perković
35,30,59.686976479087974,20180516,Sandra_Perković
36,30,76.72636154619757,20180615,Sandra_Perković
37,30,107.02709713361577,20180715,Sandra_Perković
38,30,121.48138452045563,20180814,Sandra_Perković
39,30,71.19118698279051,20180913,Sandra_Perković
