bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1364.6881699040775,42678.704096332345,20150701,Shahid_Afridi
1,30,1374.3748787579862,47512.50634374643,20150731,Shahid_Afridi
2,30,1342.5885341622597,43318.367415412016,20150830,Shahid_Afridi
3,30,1574.3567627166954,47344.234966919925,20150929,Shahid_Afridi
4,30,1679.6248373080366,53870.81343320118,20151029,Shahid_Afridi
5,30,1774.8094555579041,58842.24079733118,20151127,Shahid_Afridi
6,30,1615.9372499035649,51962.685668434904,20151227,Shahid_Afridi
7,30,2658.100641249791,79182.04397913198,20160126,Shahid_Afridi
8,30,7634.172530529072,325093.5028431626,20160225,Shahid_Afridi
9,30,2146.10054346607,98861.98747153473,20160327,Shahid_Afridi
10,30,1703.3977695877688,65832.65967886933,20160426,Shahid_Afridi
11,30,1394.740713084269,41886.5670795614,20160526,Shahid_Afridi
12,30,1404.7563061781798,51424.60234333041,20160625,Shahid_Afridi
13,30,1183.4277021775124,39088.272066382946,20160725,Shahid_Afridi
14,30,1260.8005725591424,37748.15141178356,20160824,Shahid_Afridi
15,30,1777.481966500538,52946.553056917255,20160923,Shahid_Afridi
16,30,1214.5059825581377,37812.18558771529,20161023,Shahid_Afridi
17,30,1052.6783224143874,32609.47303667312,20161121,Shahid_Afridi
18,30,1127.3393984203085,37509.11023173293,20161221,Shahid_Afridi
19,30,1244.942789377485,41050.66727274319,20170120,Shahid_Afridi
20,30,2094.6909992303445,71413.0812155497,20170219,Shahid_Afridi
21,30,1233.671476567104,39129.672742940005,20170322,Shahid_Afridi
22,30,1104.3151862384525,33744.86523185019,20170421,Shahid_Afridi
23,30,2401.988844320947,87915.81770111687,20170521,Shahid_Afridi
24,30,1419.7847469241558,48340.01595756384,20170620,Shahid_Afridi
25,30,898.0242338701263,27520.266753608626,20170720,Shahid_Afridi
26,30,1030.531876243449,39946.08374000343,20170819,Shahid_Afridi
27,30,1176.7057077157097,38028.48231648501,20170918,Shahid_Afridi
28,30,1374.9571082145098,42657.981340443665,20171018,Shahid_Afridi
29,30,1188.0490922637557,37054.08620374375,20171116,Shahid_Afridi
30,30,1307.077679149062,42729.13761148897,20171216,Shahid_Afridi
31,30,1233.702129957802,40052.06795772116,20180115,Shahid_Afridi
32,30,1765.8522137463528,60002.866505793245,20180214,Shahid_Afridi
33,30,1647.831067716645,53586.49455994707,20180317,Shahid_Afridi
34,30,1064.5176497774596,32323.01423174243,20180416,Shahid_Afridi
35,30,1657.7895714353372,65873.91252371146,20180516,Shahid_Afridi
36,30,1012.5115754552432,32056.02975339706,20180615,Shahid_Afridi
37,30,1150.6538524524549,36477.508788975334,20180715,Shahid_Afridi
38,30,1045.0888682290388,32374.093144470466,20180814,Shahid_Afridi
39,30,1268.0285333601382,1268.0285333601382,20180913,Shahid_Afridi
