bin,binSize,median,timestamp,article
0,30,690.5724395978884,20150701,Chris_Rea
1,30,729.8027292610991,20150731,Chris_Rea
2,30,733.6222878145927,20150830,Chris_Rea
3,30,792.4991933551554,20150929,Chris_Rea
4,30,821.3869509007159,20151029,Chris_Rea
5,30,1868.5173395438235,20151127,Chris_Rea
6,30,908.7419300474546,20151227,Chris_Rea
7,30,757.0424870866057,20160126,Chris_Rea
8,30,776.6533204986868,20160225,Chris_Rea
9,30,776.6528425121849,20160327,Chris_Rea
10,30,853.8134414230947,20160426,Chris_Rea
11,30,923.8941792227278,20160526,Chris_Rea
12,30,733.1559820810379,20160625,Chris_Rea
13,30,631.7921657010941,20160725,Chris_Rea
14,30,719.270760875341,20160824,Chris_Rea
15,30,693.7328267013143,20160923,Chris_Rea
16,30,777.8835268026041,20161023,Chris_Rea
17,30,1755.42108328316,20161121,Chris_Rea
18,30,1024.5531506339908,20161221,Chris_Rea
19,30,697.3941468721898,20170120,Chris_Rea
20,30,718.2848041602721,20170219,Chris_Rea
21,30,687.165652578625,20170322,Chris_Rea
22,30,785.8561494043827,20170421,Chris_Rea
23,30,729.7694751734781,20170521,Chris_Rea
24,30,757.9780807332725,20170620,Chris_Rea
25,30,852.2166398695756,20170720,Chris_Rea
26,30,887.4612863734776,20170819,Chris_Rea
27,30,1120.1843803887086,20170918,Chris_Rea
28,30,1075.5687595066024,20171018,Chris_Rea
29,30,1885.0350068874523,20171116,Chris_Rea
30,30,1504.187006430682,20171216,Chris_Rea
31,30,767.826622074411,20180115,Chris_Rea
32,30,726.058234941899,20180214,Chris_Rea
33,30,763.073341676673,20180317,Chris_Rea
34,30,744.052261534021,20180416,Chris_Rea
35,30,680.9229209042244,20180516,Chris_Rea
36,30,668.7063010059871,20180615,Chris_Rea
37,30,742.2609266195645,20180715,Chris_Rea
38,30,721.0798396905182,20180814,Chris_Rea
39,30,729.4517274903317,20180913,Chris_Rea
