bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2345.704853797443,72387.91563614133,20150701,James_Wan
1,30,2217.2859736023997,67924.27292843688,20150731,James_Wan
2,30,2069.044022102833,63655.1184313325,20150830,James_Wan
3,30,2215.3747621642415,67152.94704095321,20150929,James_Wan
4,30,1525.5552590580114,53251.44048214366,20151029,James_Wan
5,30,1562.5054704221666,45840.996726708436,20151127,James_Wan
6,30,1932.901294011293,67442.41682030962,20151227,James_Wan
7,30,1535.950258414845,47412.570014135345,20160126,James_Wan
8,30,1606.0230433970721,50349.47999771426,20160225,James_Wan
9,30,2067.97372350516,81514.95445822939,20160327,James_Wan
10,30,2450.4446505357246,75696.28944745974,20160426,James_Wan
11,30,10918.58498696776,423918.46595616534,20160526,James_Wan
12,30,5666.185661978763,182517.23335476025,20160625,James_Wan
13,30,3283.0861712389446,102831.65592170652,20160725,James_Wan
14,30,3271.062907590227,101422.68887072336,20160824,James_Wan
15,30,2617.1703772488586,83809.57794925633,20160923,James_Wan
16,30,2274.1223616629,69549.73720703594,20161023,James_Wan
17,30,1965.9905932480233,60893.87612869142,20161121,James_Wan
18,30,1884.6792733357152,56291.44961050849,20161221,James_Wan
19,30,1660.753848966849,50799.02725924042,20170120,James_Wan
20,30,1685.3974498801995,50723.24802538006,20170219,James_Wan
21,30,2910.169043569598,94146.28419816754,20170322,James_Wan
22,30,2300.5451894212338,71956.25334001324,20170421,James_Wan
23,30,2330.016473580741,73349.79189109354,20170521,James_Wan
24,30,2524.5264182321025,78837.09519315959,20170620,James_Wan
25,30,3632.226374998393,132221.8943766829,20170720,James_Wan
26,30,3561.989883330252,119081.33111124566,20170819,James_Wan
27,30,2472.8155891303413,74419.70788632512,20170918,James_Wan
28,30,3341.7724240790562,107043.59517608363,20171018,James_Wan
29,30,2600.636003478916,83164.20786895887,20171116,James_Wan
30,30,2930.0835743951616,95528.37975250267,20171216,James_Wan
31,30,2130.579913367938,67875.23393155019,20180115,James_Wan
32,30,2075.075564163117,61469.73702885929,20180214,James_Wan
33,30,2288.4994749224797,69835.97651045832,20180317,James_Wan
34,30,2122.1437791541775,65889.22154502258,20180416,James_Wan
35,30,1993.1946543292047,69191.14598817217,20180516,James_Wan
36,30,2134.662084255441,76910.0293360371,20180615,James_Wan
37,30,3491.649292567605,166352.52751684273,20180715,James_Wan
38,30,3390.758002575201,154132.97749968368,20180814,James_Wan
39,30,5740.692237278933,5740.692237278933,20180913,James_Wan
