bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,3.2018189984716265,128.71666354729106,20150701,Joey_Feek
1,30,2.0261537765009465,94.26450544483235,20150731,Joey_Feek
2,30,3.0869510824060713,104.07112169857703,20150830,Joey_Feek
3,30,1.049873688866013,3024.9512688539708,20150929,Joey_Feek
4,30,287.59846631403957,12339.458363585987,20151029,Joey_Feek
5,30,121.23206770419921,4896.374868236073,20151127,Joey_Feek
6,30,148.77530476295652,5599.805247017182,20151227,Joey_Feek
7,30,175.75494183529435,5400.613377761657,20160126,Joey_Feek
8,30,249.4057503593274,40051.91890309346,20160225,Joey_Feek
9,30,53.303567063792116,2641.5605800938265,20160327,Joey_Feek
10,30,22.316887718699952,751.8251779747137,20160426,Joey_Feek
11,30,19.83996751826313,659.4974460904052,20160526,Joey_Feek
12,30,18.31832380704296,572.3067447250219,20160625,Joey_Feek
13,30,12.54693416782326,386.3009452871981,20160725,Joey_Feek
14,30,27.494699005615068,1230.1865277767474,20160824,Joey_Feek
15,30,12.516791679945113,388.36142355116243,20160923,Joey_Feek
16,30,25.580692456958545,2584.4610656080195,20161023,Joey_Feek
17,30,419.2657728132234,13933.462092178226,20161121,Joey_Feek
18,30,689.258842910278,50194.62623222574,20161221,Joey_Feek
19,30,420.7489765138489,54375.72009888886,20170120,Joey_Feek
20,30,738.1780829627742,28100.09861631218,20170219,Joey_Feek
21,30,601.1074342926688,21326.94564129383,20170322,Joey_Feek
22,30,509.3072861629987,20148.027589388486,20170421,Joey_Feek
23,30,766.8239848753551,28000.497283168697,20170521,Joey_Feek
24,30,1244.2423567439637,85711.8249588976,20170620,Joey_Feek
25,30,447.67797747902455,14987.139097345136,20170720,Joey_Feek
26,30,411.0736656667724,14031.593654654554,20170819,Joey_Feek
27,30,374.17433290798135,12115.28619709672,20170918,Joey_Feek
28,30,419.3848430038345,14514.50379171252,20171018,Joey_Feek
29,30,385.69588761271024,12922.980732724509,20171116,Joey_Feek
30,30,373.02791048699737,11887.77423155677,20171216,Joey_Feek
31,30,318.3111372799772,11611.576462587043,20180115,Joey_Feek
32,30,425.04153058364454,18401.905497882246,20180214,Joey_Feek
33,30,348.1465790335994,11352.382445539031,20180317,Joey_Feek
34,30,347.35947167784457,13910.326962541358,20180416,Joey_Feek
35,30,322.9433601432919,10749.703984269332,20180516,Joey_Feek
36,30,595.9676401666379,32732.90748241793,20180615,Joey_Feek
37,30,463.55350028127054,15119.448008509746,20180715,Joey_Feek
38,30,471.11334781458083,17717.715114693994,20180814,Joey_Feek
39,30,543.7355875352262,543.7355875352262,20180913,Joey_Feek
