bin,binSize,median,timestamp,article
25,30,1240.3959512904398,20170731,Zelina_Vega
26,30,539.9841828707395,20170819,Zelina_Vega
27,30,295.73327987806846,20170918,Zelina_Vega
28,30,326.9888433298395,20171018,Zelina_Vega
29,30,321.84788951596227,20171116,Zelina_Vega
30,30,237.39833075836452,20171216,Zelina_Vega
31,30,253.8306526390042,20180115,Zelina_Vega
32,30,117.94240908860986,20180214,Zelina_Vega
33,30,241.63497087782963,20180317,Zelina_Vega
34,30,1037.5461165415054,20180416,Zelina_Vega
35,30,1066.4108543485215,20180516,Zelina_Vega
36,30,714.7301512646216,20180615,Zelina_Vega
37,30,2085.9857417793364,20180715,Zelina_Vega
38,30,1690.7870359603066,20180814,Zelina_Vega
39,30,3603.924871462134,20180913,Zelina_Vega
