bin,binSize,median,timestamp,article
0,30,930.6900657004945,20150701,Art_Bell
1,30,843.8975455068214,20150731,Art_Bell
2,30,667.6177127794724,20150830,Art_Bell
3,30,741.727464663209,20150929,Art_Bell
4,30,703.6923017130691,20151029,Art_Bell
5,30,930.4964850685747,20151127,Art_Bell
6,30,878.3042860556725,20151227,Art_Bell
7,30,822.9384804642789,20160126,Art_Bell
8,30,728.6112555143297,20160225,Art_Bell
9,30,730.6600016919954,20160327,Art_Bell
10,30,737.7698722160483,20160426,Art_Bell
11,30,744.3224546632198,20160526,Art_Bell
12,30,831.7193045543859,20160625,Art_Bell
13,30,723.4660143693218,20160725,Art_Bell
14,30,757.9567729767239,20160824,Art_Bell
15,30,697.033245502895,20160923,Art_Bell
16,30,768.9219870010375,20161023,Art_Bell
17,30,714.4970961212235,20161121,Art_Bell
18,30,679.2971084645262,20161221,Art_Bell
19,30,668.4860942464934,20170120,Art_Bell
20,30,665.9712268223641,20170219,Art_Bell
21,30,682.0905939432018,20170322,Art_Bell
22,30,674.9347400023103,20170421,Art_Bell
23,30,690.4474196511454,20170521,Art_Bell
24,30,745.5582571847548,20170620,Art_Bell
25,30,701.5906050017466,20170720,Art_Bell
26,30,668.165404679577,20170819,Art_Bell
27,30,839.5817933332763,20170918,Art_Bell
28,30,763.0763780586733,20171018,Art_Bell
29,30,650.6151082567246,20171116,Art_Bell
30,30,746.9964736225782,20171216,Art_Bell
31,30,668.9431907183234,20180115,Art_Bell
32,30,675.4069224783013,20180214,Art_Bell
33,30,774.7436837220126,20180317,Art_Bell
34,30,2051.818052326029,20180416,Art_Bell
35,30,989.478165859337,20180516,Art_Bell
36,30,730.7627986618481,20180615,Art_Bell
37,30,828.4201502905588,20180715,Art_Bell
38,30,775.878378739896,20180814,Art_Bell
39,30,655.1652715082895,20180913,Art_Bell
