bin,binSize,pageviews_median,pageviews_sum,timestamp,article
23,30,0,30.959158386081384,20170525,Luke_Voit
24,30,211.10147396007977,19914.221162246522,20170620,Luke_Voit
25,30,111.15859895345969,4911.946083647657,20170720,Luke_Voit
26,30,35.45357358589034,1443.8945969737504,20170819,Luke_Voit
27,30,22.72791453635427,1010.3694624445748,20170918,Luke_Voit
28,30,14.097515867509848,436.7860112266547,20171018,Luke_Voit
29,30,13.852785155815694,471.7372211912895,20171116,Luke_Voit
30,30,16.961416462146868,653.6345366119359,20171216,Luke_Voit
31,30,13.174643411117724,527.7000239068537,20180115,Luke_Voit
32,30,26.459698241206972,1035.8781216777104,20180214,Luke_Voit
33,30,36.22595248637177,1227.8900632032964,20180317,Luke_Voit
34,30,24.983609611935606,1012.7421115314354,20180416,Luke_Voit
35,30,30.965865482953745,1733.5391603768992,20180516,Luke_Voit
36,30,17.52913798638267,1372.7921848972778,20180615,Luke_Voit
37,30,184.08820289057715,21895.366029861558,20180715,Luke_Voit
38,30,492.37914677757306,48992.76129085236,20180814,Luke_Voit
39,30,359.0512039132043,359.0512039132043,20180913,Luke_Voit
