bin,binSize,median,timestamp,article
17,30,204.2189887179975,20161206,Sachiin_J._Joshi
18,30,176.52783682255924,20161221,Sachiin_J._Joshi
19,30,315.06405374701217,20170120,Sachiin_J._Joshi
20,30,433.4486615843833,20170219,Sachiin_J._Joshi
21,30,1156.1353369126628,20170322,Sachiin_J._Joshi
22,30,534.5294187490124,20170421,Sachiin_J._Joshi
23,30,424.97193375737675,20170521,Sachiin_J._Joshi
24,30,387.7055948690519,20170620,Sachiin_J._Joshi
25,30,424.8740913425992,20170720,Sachiin_J._Joshi
26,30,948.150422346401,20170819,Sachiin_J._Joshi
27,30,1791.2930234850508,20170918,Sachiin_J._Joshi
28,30,628.9340620397588,20171018,Sachiin_J._Joshi
29,30,501.0275843804902,20171116,Sachiin_J._Joshi
30,30,529.725886907087,20171216,Sachiin_J._Joshi
31,30,461.8980350127656,20180115,Sachiin_J._Joshi
32,30,419.1998544406016,20180214,Sachiin_J._Joshi
33,30,312.06822165009174,20180317,Sachiin_J._Joshi
34,30,334.3839457800753,20180416,Sachiin_J._Joshi
35,30,343.0628046025364,20180516,Sachiin_J._Joshi
36,30,380.27063687104555,20180615,Sachiin_J._Joshi
37,30,496.3369454135574,20180715,Sachiin_J._Joshi
38,30,424.0141835788281,20180814,Sachiin_J._Joshi
39,30,394.1309192380576,20180913,Sachiin_J._Joshi
