bin,binSize,median,timestamp,article
0,30,85.12587121522154,20150701,Jens_Kidman
1,30,99.03628433303192,20150731,Jens_Kidman
2,30,83.03873809672977,20150830,Jens_Kidman
3,30,85.21164288368492,20150929,Jens_Kidman
4,30,79.47551132283492,20151029,Jens_Kidman
5,30,93.71235928343894,20151127,Jens_Kidman
6,30,83.86174020635222,20151227,Jens_Kidman
7,30,91.3851697283981,20160126,Jens_Kidman
8,30,86.3414223924318,20160225,Jens_Kidman
9,30,107.6555504977132,20160327,Jens_Kidman
10,30,131.55990639105318,20160426,Jens_Kidman
11,30,117.34695171237817,20160526,Jens_Kidman
12,30,108.46920886053525,20160625,Jens_Kidman
13,30,124.8552042962805,20160725,Jens_Kidman
14,30,242.6832933338784,20160824,Jens_Kidman
15,30,216.0336624389285,20160923,Jens_Kidman
16,30,162.74789078051646,20161023,Jens_Kidman
17,30,115.90211840327468,20161121,Jens_Kidman
18,30,109.916014083634,20161221,Jens_Kidman
19,30,100.15347146486071,20170120,Jens_Kidman
20,30,114.81214018646921,20170219,Jens_Kidman
21,30,109.27392595141075,20170322,Jens_Kidman
22,30,101.0907578429642,20170421,Jens_Kidman
23,30,116.87573638062014,20170521,Jens_Kidman
24,30,157.03798496348543,20170620,Jens_Kidman
25,30,120.09145344727953,20170720,Jens_Kidman
26,30,100.51559141702836,20170819,Jens_Kidman
27,30,115.46766256952672,20170918,Jens_Kidman
28,30,102.92249134419596,20171018,Jens_Kidman
29,30,106.8970167879551,20171116,Jens_Kidman
30,30,96.84166325277528,20171216,Jens_Kidman
31,30,167.39652931883825,20180115,Jens_Kidman
32,30,133.18574396085165,20180214,Jens_Kidman
33,30,108.98133056853155,20180317,Jens_Kidman
34,30,111.5517620354908,20180416,Jens_Kidman
35,30,113.6614191134174,20180516,Jens_Kidman
36,30,118.75561367855809,20180615,Jens_Kidman
37,30,45.81064076580809,20180715,Jens_Kidman
38,30,32.8146749715996,20180814,Jens_Kidman
39,30,29.920933659433693,20180913,Jens_Kidman
