bin,binSize,median,timestamp,article
0,30,341.2491835183449,20150701,Emma_Chambers
1,30,387.7285344116942,20150731,Emma_Chambers
2,30,290.4289682782113,20150830,Emma_Chambers
3,30,252.62332712613173,20150929,Emma_Chambers
4,30,445.1218880794039,20151029,Emma_Chambers
5,30,442.7088275037694,20151127,Emma_Chambers
6,30,346.8996919786447,20151227,Emma_Chambers
7,30,474.0035424468447,20160126,Emma_Chambers
8,30,297.9496900911719,20160225,Emma_Chambers
9,30,301.70194966258293,20160327,Emma_Chambers
10,30,246.0758993272325,20160426,Emma_Chambers
11,30,359.4879368884507,20160526,Emma_Chambers
12,30,372.39565910532235,20160625,Emma_Chambers
13,30,297.5431337693127,20160725,Emma_Chambers
14,30,314.60670935615985,20160824,Emma_Chambers
15,30,254.3299702093791,20160923,Emma_Chambers
16,30,300.21586678916697,20161023,Emma_Chambers
17,30,392.9007033091792,20161121,Emma_Chambers
18,30,460.9819104456691,20161221,Emma_Chambers
19,30,265.9739010173215,20170120,Emma_Chambers
20,30,287.28443685097386,20170219,Emma_Chambers
21,30,283.3287064152865,20170322,Emma_Chambers
22,30,285.35855867000834,20170421,Emma_Chambers
23,30,253.00577651681436,20170521,Emma_Chambers
24,30,224.5568622337695,20170620,Emma_Chambers
25,30,305.07364739455244,20170720,Emma_Chambers
26,30,281.8593303528469,20170819,Emma_Chambers
27,30,245.39195003789717,20170918,Emma_Chambers
28,30,400.41164402993246,20171018,Emma_Chambers
29,30,374.2713889267111,20171116,Emma_Chambers
30,30,466.64859102145226,20171216,Emma_Chambers
31,30,261.9269597232026,20180115,Emma_Chambers
32,30,3033.8854158223257,20180214,Emma_Chambers
33,30,1697.9229089431396,20180317,Emma_Chambers
34,30,1655.0779519040605,20180416,Emma_Chambers
35,30,1488.8376548317488,20180516,Emma_Chambers
36,30,1612.8778483102662,20180615,Emma_Chambers
37,30,1621.7667683648224,20180715,Emma_Chambers
38,30,1501.6594617172386,20180814,Emma_Chambers
39,30,1088.5029314035362,20180913,Emma_Chambers
