bin,binSize,median,timestamp,article
0,30,2053.7749573978454,20150701,Jimmy_Smits
1,30,2082.6277524832944,20150731,Jimmy_Smits
2,30,1965.3885027821475,20150830,Jimmy_Smits
3,30,1962.142413396471,20150929,Jimmy_Smits
4,30,1718.5166766226014,20151029,Jimmy_Smits
5,30,2159.0841532815093,20151127,Jimmy_Smits
6,30,2526.4139910950707,20151227,Jimmy_Smits
7,30,1960.4449279812625,20160126,Jimmy_Smits
8,30,1930.423728446173,20160225,Jimmy_Smits
9,30,1588.2119788343289,20160327,Jimmy_Smits
10,30,1576.5907295650936,20160426,Jimmy_Smits
11,30,1581.7545680373232,20160526,Jimmy_Smits
12,30,1743.3996305433739,20160625,Jimmy_Smits
13,30,2626.8194209268877,20160725,Jimmy_Smits
14,30,3076.375225714004,20160824,Jimmy_Smits
15,30,2002.1143365250373,20160923,Jimmy_Smits
16,30,1748.6037516493536,20161023,Jimmy_Smits
17,30,3150.5572806523114,20161121,Jimmy_Smits
18,30,4703.079094566456,20161221,Jimmy_Smits
19,30,3353.379916163838,20170120,Jimmy_Smits
20,30,2769.916621837628,20170219,Jimmy_Smits
21,30,3099.9868665163294,20170322,Jimmy_Smits
22,30,2287.6008151582173,20170421,Jimmy_Smits
23,30,1807.2899920150753,20170521,Jimmy_Smits
24,30,1820.979991637878,20170620,Jimmy_Smits
25,30,1917.7074977617044,20170720,Jimmy_Smits
26,30,1730.8451715309632,20170819,Jimmy_Smits
27,30,1845.0122829182897,20170918,Jimmy_Smits
28,30,2006.5755806968405,20171018,Jimmy_Smits
29,30,2042.1272751386427,20171116,Jimmy_Smits
30,30,2426.761159720063,20171216,Jimmy_Smits
31,30,2152.3275851918147,20180115,Jimmy_Smits
32,30,1985.282703130466,20180214,Jimmy_Smits
33,30,1909.6332805807028,20180317,Jimmy_Smits
34,30,1804.2300477339297,20180416,Jimmy_Smits
35,30,1833.6217767489616,20180516,Jimmy_Smits
36,30,1798.5491605909297,20180615,Jimmy_Smits
37,30,2069.390858706508,20180715,Jimmy_Smits
38,30,1940.1778139189967,20180814,Jimmy_Smits
39,30,1888.1140895435744,20180913,Jimmy_Smits
