bin,binSize,median,timestamp,article
0,30,483.962240400445,20150701,Tsutomu_Yamaguchi
1,30,641.2766946185984,20150731,Tsutomu_Yamaguchi
2,30,383.6550340215932,20150830,Tsutomu_Yamaguchi
3,30,332.80972155463144,20150929,Tsutomu_Yamaguchi
4,30,403.5404308903345,20151029,Tsutomu_Yamaguchi
5,30,389.5128112116075,20151127,Tsutomu_Yamaguchi
6,30,392.6718612320468,20151227,Tsutomu_Yamaguchi
7,30,413.3897705235978,20160126,Tsutomu_Yamaguchi
8,30,479.44874486882605,20160225,Tsutomu_Yamaguchi
9,30,554.4769523936286,20160327,Tsutomu_Yamaguchi
10,30,493.59135301200615,20160426,Tsutomu_Yamaguchi
11,30,419.20989009870107,20160526,Tsutomu_Yamaguchi
12,30,400.66294023401656,20160625,Tsutomu_Yamaguchi
13,30,351.5047845288399,20160725,Tsutomu_Yamaguchi
14,30,533.5289561746138,20160824,Tsutomu_Yamaguchi
15,30,446.70070892232104,20160923,Tsutomu_Yamaguchi
16,30,469.0370832785893,20161023,Tsutomu_Yamaguchi
17,30,538.7257148793612,20161121,Tsutomu_Yamaguchi
18,30,396.0805453617404,20161221,Tsutomu_Yamaguchi
19,30,380.29599022680935,20170120,Tsutomu_Yamaguchi
20,30,349.31912196579935,20170219,Tsutomu_Yamaguchi
21,30,446.47919500302993,20170322,Tsutomu_Yamaguchi
22,30,435.33382459497557,20170421,Tsutomu_Yamaguchi
23,30,331.419622518275,20170521,Tsutomu_Yamaguchi
24,30,306.65142310080205,20170620,Tsutomu_Yamaguchi
25,30,458.46365285006294,20170720,Tsutomu_Yamaguchi
26,30,531.337374063632,20170819,Tsutomu_Yamaguchi
27,30,410.83059957147196,20170918,Tsutomu_Yamaguchi
28,30,279.8235578241797,20171018,Tsutomu_Yamaguchi
29,30,326.5766854786931,20171116,Tsutomu_Yamaguchi
30,30,374.91278995643376,20171216,Tsutomu_Yamaguchi
31,30,398.8606363085737,20180115,Tsutomu_Yamaguchi
32,30,340.7786402395493,20180214,Tsutomu_Yamaguchi
33,30,322.3779803770515,20180317,Tsutomu_Yamaguchi
34,30,382.85631318122677,20180416,Tsutomu_Yamaguchi
35,30,416.7923300821747,20180516,Tsutomu_Yamaguchi
36,30,413.7612225102365,20180615,Tsutomu_Yamaguchi
37,30,466.5543049679907,20180715,Tsutomu_Yamaguchi
38,30,451.52960810619174,20180814,Tsutomu_Yamaguchi
39,30,497.30655254644967,20180913,Tsutomu_Yamaguchi
