bin,binSize,median,timestamp,article
0,30,233.54202655323422,20150701,Ross_McCormack
1,30,379.5431104106292,20150731,Ross_McCormack
2,30,291.7273083748994,20150830,Ross_McCormack
3,30,251.99707274047097,20150929,Ross_McCormack
4,30,243.52579006018158,20151029,Ross_McCormack
5,30,314.4838446996204,20151127,Ross_McCormack
6,30,661.3724482735063,20151227,Ross_McCormack
7,30,390.0388264613226,20160126,Ross_McCormack
8,30,348.87738769887693,20160225,Ross_McCormack
9,30,466.15444646965614,20160327,Ross_McCormack
10,30,553.7158480259523,20160426,Ross_McCormack
11,30,372.63325761154067,20160526,Ross_McCormack
12,30,444.3434383396923,20160625,Ross_McCormack
13,30,1192.5028309961551,20160725,Ross_McCormack
14,30,554.5851235856293,20160824,Ross_McCormack
15,30,409.2383056704651,20160923,Ross_McCormack
16,30,339.9414795628919,20161023,Ross_McCormack
17,30,332.98351809804717,20161121,Ross_McCormack
18,30,498.70232011392653,20161221,Ross_McCormack
19,30,882.0091163203355,20170120,Ross_McCormack
20,30,343.15691209621747,20170219,Ross_McCormack
21,30,333.68039132009096,20170322,Ross_McCormack
22,30,327.6265387571423,20170421,Ross_McCormack
23,30,193.26767666260488,20170521,Ross_McCormack
24,30,319.1241053112514,20170620,Ross_McCormack
25,30,740.2946003913041,20170720,Ross_McCormack
26,30,378.97045595900585,20170819,Ross_McCormack
27,30,719.8161706406775,20170918,Ross_McCormack
28,30,450.7729329086942,20171018,Ross_McCormack
29,30,438.9210891848074,20171116,Ross_McCormack
30,30,582.1348743663752,20171216,Ross_McCormack
31,30,735.7172407491249,20180115,Ross_McCormack
32,30,348.788617243147,20180214,Ross_McCormack
33,30,387.81778164107016,20180317,Ross_McCormack
34,30,417.8948007291829,20180416,Ross_McCormack
35,30,358.1583269762406,20180516,Ross_McCormack
36,30,213.47267286564397,20180615,Ross_McCormack
37,30,520.0353394441673,20180715,Ross_McCormack
38,30,451.3229146263885,20180814,Ross_McCormack
39,30,258.97083960406405,20180913,Ross_McCormack
