bin,binSize,median,timestamp,article
6,30,149.04098111098227,20160115,Michael_D._Cohen_(lawyer)
7,30,228.35756685129286,20160126,Michael_D._Cohen_(lawyer)
8,30,442.9845837148041,20160225,Michael_D._Cohen_(lawyer)
9,30,224.39218819018737,20160327,Michael_D._Cohen_(lawyer)
10,30,248.72373172874177,20160426,Michael_D._Cohen_(lawyer)
11,30,218.26467008097666,20160526,Michael_D._Cohen_(lawyer)
12,30,239.1104069798069,20160625,Michael_D._Cohen_(lawyer)
13,30,454.9530498248167,20160725,Michael_D._Cohen_(lawyer)
14,30,279.9024735603224,20160824,Michael_D._Cohen_(lawyer)
15,30,635.3807453087458,20160923,Michael_D._Cohen_(lawyer)
16,30,658.2103653196652,20161023,Michael_D._Cohen_(lawyer)
17,30,340.76454235967276,20161121,Michael_D._Cohen_(lawyer)
18,30,318.74279318971264,20161221,Michael_D._Cohen_(lawyer)
19,30,459.2297802895948,20170120,Michael_D._Cohen_(lawyer)
20,30,434.30103845196675,20170219,Michael_D._Cohen_(lawyer)
21,30,248.32178591292487,20170322,Michael_D._Cohen_(lawyer)
22,30,182.13518668588137,20170421,Michael_D._Cohen_(lawyer)
23,30,446.04803759606864,20170521,Michael_D._Cohen_(lawyer)
24,30,181.38472282854133,20170620,Michael_D._Cohen_(lawyer)
25,30,159.2450564452462,20170720,Michael_D._Cohen_(lawyer)
26,30,216.6143386655684,20170819,Michael_D._Cohen_(lawyer)
27,30,124.76150735454064,20170918,Michael_D._Cohen_(lawyer)
28,30,146.85308786106512,20171018,Michael_D._Cohen_(lawyer)
29,30,123.73824247628139,20171116,Michael_D._Cohen_(lawyer)
30,30,145.5085658971725,20171216,Michael_D._Cohen_(lawyer)
31,30,505.1517316023964,20180115,Michael_D._Cohen_(lawyer)
32,30,588.4783981621852,20180214,Michael_D._Cohen_(lawyer)
33,30,247.17883469801603,20180317,Michael_D._Cohen_(lawyer)
34,30,552.5028197962736,20180416,Michael_D._Cohen_(lawyer)
35,30,73.21854542662803,20180516,Michael_D._Cohen_(lawyer)
36,30,51.91995722393654,20180615,Michael_D._Cohen_(lawyer)
37,30,91.85134725331139,20180715,Michael_D._Cohen_(lawyer)
38,30,66.2807713341364,20180814,Michael_D._Cohen_(lawyer)
39,30,24.76215199401409,20180913,Michael_D._Cohen_(lawyer)
