bin,binSize,median,timestamp,article
0,30,551.2159643178674,20150701,Curt_Smith
1,30,564.5717723208429,20150731,Curt_Smith
2,30,480.1652651945146,20150830,Curt_Smith
3,30,459.3240593828897,20150929,Curt_Smith
4,30,472.14159896104513,20151029,Curt_Smith
5,30,451.046761343857,20151127,Curt_Smith
6,30,497.7707429372664,20151227,Curt_Smith
7,30,496.2469589260162,20160126,Curt_Smith
8,30,560.1100078030313,20160225,Curt_Smith
9,30,616.0699472714064,20160327,Curt_Smith
10,30,499.3875144766927,20160426,Curt_Smith
11,30,541.1651331952662,20160526,Curt_Smith
12,30,492.1477067115825,20160625,Curt_Smith
13,30,488.4860750771961,20160725,Curt_Smith
14,30,630.7384416939649,20160824,Curt_Smith
15,30,712.1876640960213,20160923,Curt_Smith
16,30,492.75268272564267,20161023,Curt_Smith
17,30,486.5656236923064,20161121,Curt_Smith
18,30,594.6559759140721,20161221,Curt_Smith
19,30,638.2664442941848,20170120,Curt_Smith
20,30,662.7561022957902,20170219,Curt_Smith
21,30,585.3894570310713,20170322,Curt_Smith
22,30,663.9519096982449,20170421,Curt_Smith
23,30,832.7856632127225,20170521,Curt_Smith
24,30,862.7775116126077,20170620,Curt_Smith
25,30,634.1414577004488,20170720,Curt_Smith
26,30,626.4552536950983,20170819,Curt_Smith
27,30,704.5868268856144,20170918,Curt_Smith
28,30,876.7786162684359,20171018,Curt_Smith
29,30,692.6852925108451,20171116,Curt_Smith
30,30,736.5624331565355,20171216,Curt_Smith
31,30,647.7980587373436,20180115,Curt_Smith
32,30,575.1714827320376,20180214,Curt_Smith
33,30,586.3769493052598,20180317,Curt_Smith
34,30,573.3532323462989,20180416,Curt_Smith
35,30,549.0173317178117,20180516,Curt_Smith
36,30,526.5635345476157,20180615,Curt_Smith
37,30,599.5035844939845,20180715,Curt_Smith
38,30,564.842553895732,20180814,Curt_Smith
39,30,545.7991002013939,20180913,Curt_Smith
