bin,binSize,median,timestamp,article
0,30,199.83299395707445,20150701,Darren_Lehmann
1,30,187.24785436590184,20150731,Darren_Lehmann
2,30,98.45969890467609,20150830,Darren_Lehmann
3,30,74.85549856033538,20150929,Darren_Lehmann
4,30,141.81071787345834,20151029,Darren_Lehmann
5,30,131.83287652105312,20151127,Darren_Lehmann
6,30,293.3270923620061,20151227,Darren_Lehmann
7,30,140.6215765974233,20160126,Darren_Lehmann
8,30,122.69552021909374,20160225,Darren_Lehmann
9,30,103.70497254925647,20160327,Darren_Lehmann
10,30,94.72856726380685,20160426,Darren_Lehmann
11,30,117.34665413656641,20160526,Darren_Lehmann
12,30,93.25413299874614,20160625,Darren_Lehmann
13,30,127.20882791869833,20160725,Darren_Lehmann
14,30,134.4997536722832,20160824,Darren_Lehmann
15,30,102.86247472090892,20160923,Darren_Lehmann
16,30,178.83456992085385,20161023,Darren_Lehmann
17,30,191.61851047604893,20161121,Darren_Lehmann
18,30,340.86701566487795,20161221,Darren_Lehmann
19,30,134.70498288691476,20170120,Darren_Lehmann
20,30,171.54906054428244,20170219,Darren_Lehmann
21,30,112.68886259990302,20170322,Darren_Lehmann
22,30,103.66358033717508,20170421,Darren_Lehmann
23,30,176.82230639733135,20170521,Darren_Lehmann
24,30,102.81744536723753,20170620,Darren_Lehmann
25,30,90.0244147086774,20170720,Darren_Lehmann
26,30,114.69557393593732,20170819,Darren_Lehmann
27,30,138.33912235082227,20170918,Darren_Lehmann
28,30,130.58245314831396,20171018,Darren_Lehmann
29,30,297.0631715554691,20171116,Darren_Lehmann
30,30,384.9716338554965,20171216,Darren_Lehmann
31,30,190.2779852645284,20180115,Darren_Lehmann
32,30,120.42104087410681,20180214,Darren_Lehmann
33,30,273.98973475879416,20180317,Darren_Lehmann
34,30,149.1513580902352,20180416,Darren_Lehmann
35,30,108.95671045313506,20180516,Darren_Lehmann
36,30,73.07109635161208,20180615,Darren_Lehmann
37,30,76.54435833722873,20180715,Darren_Lehmann
38,30,89.87028803402123,20180814,Darren_Lehmann
39,30,146.5093992979167,20180913,Darren_Lehmann
