bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,953.3244309969305,32518.656124866528,20150701,Tab_Hunter
1,30,1053.3224337972006,51678.94895650098,20150731,Tab_Hunter
2,30,974.995448361319,32193.8458414834,20150830,Tab_Hunter
3,30,1659.7536021220399,60674.68402538422,20150929,Tab_Hunter
4,30,1334.0350283186085,46158.66204894284,20151029,Tab_Hunter
5,30,986.3948876324005,36132.90849362966,20151127,Tab_Hunter
6,30,852.153703429562,33165.40317548594,20151227,Tab_Hunter
7,30,786.4466030676937,26147.29090374412,20160126,Tab_Hunter
8,30,771.8663600689115,30662.96484552907,20160225,Tab_Hunter
9,30,749.0312480813935,25946.833848446702,20160327,Tab_Hunter
10,30,786.5568072164356,25231.40487715224,20160426,Tab_Hunter
11,30,5644.595693626718,153234.24008022822,20160526,Tab_Hunter
12,30,3014.811464131263,113996.68829714386,20160625,Tab_Hunter
13,30,1358.8851465850714,42610.44041904657,20160725,Tab_Hunter
14,30,1388.9146417301163,47758.18667154412,20160824,Tab_Hunter
15,30,1035.6227829351517,36799.79537430974,20160923,Tab_Hunter
16,30,1029.683974329374,34153.653570156144,20161023,Tab_Hunter
17,30,959.5359784303739,32662.32719304903,20161121,Tab_Hunter
18,30,1330.8964776967364,45584.08833461271,20161221,Tab_Hunter
19,30,1091.238413568055,35796.43122109694,20170120,Tab_Hunter
20,30,1073.379832589616,34772.53249430413,20170219,Tab_Hunter
21,30,1055.478946672927,35500.66651131706,20170322,Tab_Hunter
22,30,958.5880978915188,30113.39101104218,20170421,Tab_Hunter
23,30,1081.386828867276,33287.25896349706,20170521,Tab_Hunter
24,30,1133.4424983013887,46411.999071336955,20170620,Tab_Hunter
25,30,1190.9915177238497,35817.6721307985,20170720,Tab_Hunter
26,30,1173.286544666868,38411.08616704046,20170819,Tab_Hunter
27,30,904.893003363178,31663.98903623545,20170918,Tab_Hunter
28,30,934.3255395337242,31597.373662935603,20171018,Tab_Hunter
29,30,887.154595318113,30624.718509495484,20171116,Tab_Hunter
30,30,968.6720862487891,29804.4720044179,20171216,Tab_Hunter
31,30,1001.227346551469,33844.55509916947,20180115,Tab_Hunter
32,30,1115.8105154223117,33087.104919802085,20180214,Tab_Hunter
33,30,1083.1695805575555,34348.26377639761,20180317,Tab_Hunter
34,30,1057.1925775960333,35172.55271834323,20180416,Tab_Hunter
35,30,1279.6147155887265,55014.407134628505,20180516,Tab_Hunter
36,30,1503.0047364556797,390802.6449367769,20180615,Tab_Hunter
37,30,2857.307610878388,148304.1489880723,20180715,Tab_Hunter
38,30,1675.1307091755161,56448.03913853137,20180814,Tab_Hunter
39,30,1773.5891365712591,1773.5891365712591,20180913,Tab_Hunter
