bin,binSize,median,timestamp,article
0,30,1458.0309052269124,20150701,Zeenat_Aman
1,30,1620.383277310456,20150731,Zeenat_Aman
2,30,1669.9679639104745,20150830,Zeenat_Aman
3,30,1803.1416315831202,20150929,Zeenat_Aman
4,30,1643.714363342683,20151029,Zeenat_Aman
5,30,1677.2409786902178,20151127,Zeenat_Aman
6,30,1761.7962805907448,20151227,Zeenat_Aman
7,30,1493.495935515854,20160126,Zeenat_Aman
8,30,1698.4079096520297,20160225,Zeenat_Aman
9,30,1779.6857467367781,20160327,Zeenat_Aman
10,30,1685.993120871798,20160426,Zeenat_Aman
11,30,1776.4906706665374,20160526,Zeenat_Aman
12,30,1719.311316427527,20160625,Zeenat_Aman
13,30,1532.19630421981,20160725,Zeenat_Aman
14,30,1551.999199902774,20160824,Zeenat_Aman
15,30,1562.1893227840892,20160923,Zeenat_Aman
16,30,1608.7516676888235,20161023,Zeenat_Aman
17,30,1477.508200512461,20161121,Zeenat_Aman
18,30,1744.8434996227609,20161221,Zeenat_Aman
19,30,1588.627862234342,20170120,Zeenat_Aman
20,30,1427.842249111887,20170219,Zeenat_Aman
21,30,1513.5554564563545,20170322,Zeenat_Aman
22,30,2047.514354951749,20170421,Zeenat_Aman
23,30,1309.2314215196743,20170521,Zeenat_Aman
24,30,1519.2452078569943,20170620,Zeenat_Aman
25,30,1441.5285046944302,20170720,Zeenat_Aman
26,30,1594.1089256636,20170819,Zeenat_Aman
27,30,1423.3442242996814,20170918,Zeenat_Aman
28,30,1239.0604964961115,20171018,Zeenat_Aman
29,30,1881.995722412174,20171116,Zeenat_Aman
30,30,1543.3175139848736,20171216,Zeenat_Aman
31,30,1410.4032523458432,20180115,Zeenat_Aman
32,30,1519.0072516207472,20180214,Zeenat_Aman
33,30,1656.318201033605,20180317,Zeenat_Aman
34,30,1199.8953705213007,20180416,Zeenat_Aman
35,30,1154.0770670581865,20180516,Zeenat_Aman
36,30,1313.2016320166456,20180615,Zeenat_Aman
37,30,1551.9663196099125,20180715,Zeenat_Aman
38,30,1666.3866776159034,20180814,Zeenat_Aman
39,30,1258.7427263623829,20180913,Zeenat_Aman
