bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,469.4891462184703,22635.61254511611,20150701,Nigel_Slater
1,30,673.0448628552834,17937.136678758474,20150731,Nigel_Slater
2,30,254.05871757957925,9607.983918066258,20150830,Nigel_Slater
3,30,400.15080884213944,15811.713386736363,20150929,Nigel_Slater
4,30,518.0315174931042,17621.492480770212,20151029,Nigel_Slater
5,30,634.9191695104262,28735.738093053627,20151127,Nigel_Slater
6,30,316.08623399515375,15856.848744075345,20151227,Nigel_Slater
7,30,296.76701241583805,12124.052132638153,20160126,Nigel_Slater
8,30,392.9179181768819,14077.385706762932,20160225,Nigel_Slater
9,30,233.24238529521085,9183.60359799202,20160327,Nigel_Slater
10,30,606.237995815751,20130.957958700892,20160426,Nigel_Slater
11,30,265.7236069879468,9887.811569884369,20160526,Nigel_Slater
12,30,282.5552840055112,11523.509620170385,20160625,Nigel_Slater
13,30,237.40949526812216,10235.46384060648,20160725,Nigel_Slater
14,30,195.1397168220867,8548.288841518353,20160824,Nigel_Slater
15,30,185.054674560275,5724.610421367485,20160923,Nigel_Slater
16,30,173.5102037270766,6360.295895746746,20161023,Nigel_Slater
17,30,595.068509481617,26590.114155152154,20161121,Nigel_Slater
18,30,310.65202251908033,15186.13076200344,20161221,Nigel_Slater
19,30,303.2380154419418,19939.955845465123,20170120,Nigel_Slater
20,30,628.2958566229074,28318.10540705725,20170219,Nigel_Slater
21,30,682.287947890384,25343.21883356028,20170322,Nigel_Slater
22,30,376.8509469960459,13931.756153471524,20170421,Nigel_Slater
23,30,387.7856795692712,14881.15950621373,20170521,Nigel_Slater
24,30,321.19366291000557,11502.561528755981,20170620,Nigel_Slater
25,30,613.3866826346903,29611.482339745446,20170720,Nigel_Slater
26,30,444.8009768976015,18388.02120692436,20170819,Nigel_Slater
27,30,602.6852216166313,17686.619458474746,20170918,Nigel_Slater
28,30,344.53708354474395,12095.510383168315,20171018,Nigel_Slater
29,30,405.7412983098218,17677.79953385813,20171116,Nigel_Slater
30,30,775.9363319773438,38104.89020327243,20171216,Nigel_Slater
31,30,808.0321660073917,54386.3349310098,20180115,Nigel_Slater
32,30,738.9088598521868,48832.71180282426,20180214,Nigel_Slater
33,30,232.54776849369313,9003.795205047305,20180317,Nigel_Slater
34,30,265.28475780884764,7615.038877340417,20180416,Nigel_Slater
35,30,242.40926646906715,9997.973961240257,20180516,Nigel_Slater
36,30,303.3403582751249,9379.570088432798,20180615,Nigel_Slater
37,30,397.3979776070863,11975.456992032989,20180715,Nigel_Slater
38,30,346.2045015409403,15105.571535446752,20180814,Nigel_Slater
39,30,189.84316528744137,189.84316528744137,20180913,Nigel_Slater
