bin,binSize,median,timestamp,article
0,30,2731.923853996728,20150701,Ravi_Teja
1,30,3501.9648977142224,20150731,Ravi_Teja
2,30,2720.159601346425,20150830,Ravi_Teja
3,30,2806.9922628753266,20150929,Ravi_Teja
4,30,2392.2907746706815,20151029,Ravi_Teja
5,30,3073.3575659892113,20151127,Ravi_Teja
6,30,2435.626632061576,20151227,Ravi_Teja
7,30,2034.9596079307714,20160126,Ravi_Teja
8,30,2423.8732561006395,20160225,Ravi_Teja
9,30,2633.6064579502063,20160327,Ravi_Teja
10,30,2278.509075567945,20160426,Ravi_Teja
11,30,3165.5736432461094,20160526,Ravi_Teja
12,30,2901.73460834299,20160625,Ravi_Teja
13,30,2191.651747343487,20160725,Ravi_Teja
14,30,2179.4489325781715,20160824,Ravi_Teja
15,30,1966.2761644381678,20160923,Ravi_Teja
16,30,1917.449145905527,20161023,Ravi_Teja
17,30,1956.6714171426547,20161121,Ravi_Teja
18,30,1782.4091800764531,20161221,Ravi_Teja
19,30,2159.152474337021,20170120,Ravi_Teja
20,30,1771.6405900006102,20170219,Ravi_Teja
21,30,1667.508271651831,20170322,Ravi_Teja
22,30,1953.6347967286488,20170421,Ravi_Teja
23,30,2085.7609010704355,20170521,Ravi_Teja
24,30,3095.5812015910124,20170620,Ravi_Teja
25,30,2473.490721860646,20170720,Ravi_Teja
26,30,2089.2117203638563,20170819,Ravi_Teja
27,30,2138.547818522068,20170918,Ravi_Teja
28,30,2704.502468051563,20171018,Ravi_Teja
29,30,2137.8132576639264,20171116,Ravi_Teja
30,30,2234.2402640718547,20171216,Ravi_Teja
31,30,2277.9013716049976,20180115,Ravi_Teja
32,30,1968.897189778543,20180214,Ravi_Teja
33,30,1930.670799535149,20180317,Ravi_Teja
34,30,1785.7325076482643,20180416,Ravi_Teja
35,30,2305.501473190946,20180516,Ravi_Teja
36,30,1848.6763288638458,20180615,Ravi_Teja
37,30,1867.9065514946146,20180715,Ravi_Teja
38,30,1875.3906544370034,20180814,Ravi_Teja
39,30,1821.0499278931195,20180913,Ravi_Teja
