bin,binSize,median,timestamp,article
0,30,605.4511479574278,20150701,Rutina_Wesley
1,30,997.5057200853561,20150731,Rutina_Wesley
2,30,810.4691218744579,20150830,Rutina_Wesley
3,30,492.10514773539205,20150929,Rutina_Wesley
4,30,494.687943041273,20151029,Rutina_Wesley
5,30,471.96976931952645,20151127,Rutina_Wesley
6,30,581.9098032379871,20151227,Rutina_Wesley
7,30,463.1744487819092,20160126,Rutina_Wesley
8,30,455.02222677664474,20160225,Rutina_Wesley
9,30,430.5200549130309,20160327,Rutina_Wesley
10,30,450.12019328178394,20160426,Rutina_Wesley
11,30,561.1563152479669,20160526,Rutina_Wesley
12,30,710.9605037159743,20160625,Rutina_Wesley
13,30,629.3096759290795,20160725,Rutina_Wesley
14,30,1291.4648215523475,20160824,Rutina_Wesley
15,30,1496.3165820194138,20160923,Rutina_Wesley
16,30,1175.8931254116476,20161023,Rutina_Wesley
17,30,927.1814887197685,20161121,Rutina_Wesley
18,30,641.6421694380497,20161221,Rutina_Wesley
19,30,481.6567054881224,20170120,Rutina_Wesley
20,30,511.9544108271779,20170219,Rutina_Wesley
21,30,446.7720137351522,20170322,Rutina_Wesley
22,30,581.2127838497977,20170421,Rutina_Wesley
23,30,607.6564414016955,20170521,Rutina_Wesley
24,30,1647.0345226496706,20170620,Rutina_Wesley
25,30,1478.4605247782251,20170720,Rutina_Wesley
26,30,797.9856147870504,20170819,Rutina_Wesley
27,30,834.1906396081083,20170918,Rutina_Wesley
28,30,875.6463540794006,20171018,Rutina_Wesley
29,30,716.9250958789428,20171116,Rutina_Wesley
30,30,725.6345636080675,20171216,Rutina_Wesley
31,30,552.064462263193,20180115,Rutina_Wesley
32,30,556.5686126792448,20180214,Rutina_Wesley
33,30,587.9408682056938,20180317,Rutina_Wesley
34,30,563.6007686153687,20180416,Rutina_Wesley
35,30,878.2084747280228,20180516,Rutina_Wesley
36,30,889.7408683255015,20180615,Rutina_Wesley
37,30,922.6997124097041,20180715,Rutina_Wesley
38,30,729.9058649262313,20180814,Rutina_Wesley
39,30,651.0382461759538,20180913,Rutina_Wesley
