bin,binSize,median,timestamp,article
0,30,126.18425294587064,20150701,Howie_Epstein
1,30,116.26881931457942,20150731,Howie_Epstein
2,30,117.32335078579227,20150830,Howie_Epstein
3,30,145.76184103434477,20150929,Howie_Epstein
4,30,148.14746358238088,20151029,Howie_Epstein
5,30,185.0985362767106,20151127,Howie_Epstein
6,30,147.39964106047574,20151227,Howie_Epstein
7,30,147.14270333203444,20160126,Howie_Epstein
8,30,144.04101673320287,20160225,Howie_Epstein
9,30,157.91772511871804,20160327,Howie_Epstein
10,30,1500.782452480956,20160426,Howie_Epstein
11,30,628.4007255700619,20160526,Howie_Epstein
12,30,458.419028070564,20160625,Howie_Epstein
13,30,288.0361571590697,20160725,Howie_Epstein
14,30,290.22914633492894,20160824,Howie_Epstein
15,30,249.51769266737057,20160923,Howie_Epstein
16,30,245.44851607563615,20161023,Howie_Epstein
17,30,253.48315863039105,20161121,Howie_Epstein
18,30,294.04302024636524,20161221,Howie_Epstein
19,30,259.91828544321993,20170120,Howie_Epstein
20,30,245.89577565527716,20170219,Howie_Epstein
21,30,240.24528753380088,20170322,Howie_Epstein
22,30,310.24547427876416,20170421,Howie_Epstein
23,30,271.59930158637496,20170521,Howie_Epstein
24,30,345.8965694175498,20170620,Howie_Epstein
25,30,280.1609714945116,20170720,Howie_Epstein
26,30,241.4463151505575,20170819,Howie_Epstein
27,30,1648.3407859822191,20170918,Howie_Epstein
28,30,800.4071770405869,20171018,Howie_Epstein
29,30,417.8377398174729,20171116,Howie_Epstein
30,30,361.316324093337,20171216,Howie_Epstein
31,30,337.18602390225703,20180115,Howie_Epstein
32,30,264.2149125511263,20180214,Howie_Epstein
33,30,290.16833893400474,20180317,Howie_Epstein
34,30,218.42848273306552,20180416,Howie_Epstein
35,30,154.27942500006242,20180516,Howie_Epstein
36,30,154.60122755586474,20180615,Howie_Epstein
37,30,180.1318165583077,20180715,Howie_Epstein
38,30,149.62171445571278,20180814,Howie_Epstein
39,30,155.795206295672,20180913,Howie_Epstein
