bin,binSize,median,timestamp,article
0,30,485.1954934561919,20150701,Neeraj_Pandey
1,30,461.51570647906533,20150731,Neeraj_Pandey
2,30,495.82488405139526,20150830,Neeraj_Pandey
3,30,498.01035467200336,20150929,Neeraj_Pandey
4,30,459.5064554748807,20151029,Neeraj_Pandey
5,30,529.1346504886177,20151127,Neeraj_Pandey
6,30,808.441930845282,20151227,Neeraj_Pandey
7,30,741.7073849933174,20160126,Neeraj_Pandey
8,30,1102.6654045212226,20160225,Neeraj_Pandey
9,30,605.167766683202,20160327,Neeraj_Pandey
10,30,488.5983487518921,20160426,Neeraj_Pandey
11,30,555.5634392478964,20160526,Neeraj_Pandey
12,30,1118.2968996244072,20160625,Neeraj_Pandey
13,30,1268.4366830151112,20160725,Neeraj_Pandey
14,30,1918.3008998273367,20160824,Neeraj_Pandey
15,30,3425.777506046789,20160923,Neeraj_Pandey
16,30,935.4781108752184,20161023,Neeraj_Pandey
17,30,721.2557460927193,20161121,Neeraj_Pandey
18,30,822.2485224644747,20161221,Neeraj_Pandey
19,30,773.1496064801611,20170120,Neeraj_Pandey
20,30,750.1336424094291,20170219,Neeraj_Pandey
21,30,1497.520173174725,20170322,Neeraj_Pandey
22,30,611.4205451265982,20170421,Neeraj_Pandey
23,30,806.3022931191905,20170521,Neeraj_Pandey
24,30,787.1610005074552,20170620,Neeraj_Pandey
25,30,821.3608440153495,20170720,Neeraj_Pandey
26,30,817.6335496544905,20170819,Neeraj_Pandey
27,30,642.7616341825483,20170918,Neeraj_Pandey
28,30,549.3588391291987,20171018,Neeraj_Pandey
29,30,689.5702438982994,20171116,Neeraj_Pandey
30,30,1623.7729997014483,20171216,Neeraj_Pandey
31,30,1487.9608484550745,20180115,Neeraj_Pandey
32,30,1090.3653189829247,20180214,Neeraj_Pandey
33,30,629.5681462935111,20180317,Neeraj_Pandey
34,30,674.0660098739975,20180416,Neeraj_Pandey
35,30,848.5555379886251,20180516,Neeraj_Pandey
36,30,640.6827599339238,20180615,Neeraj_Pandey
37,30,573.2354758306451,20180715,Neeraj_Pandey
38,30,592.5575171825661,20180814,Neeraj_Pandey
39,30,577.7835465269955,20180913,Neeraj_Pandey
