bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1041.3903186514228,34646.79853921977,20150701,Randy_Jackson_(The_Jacksons)
1,30,1061.3163269017261,32979.96375607012,20150731,Randy_Jackson_(The_Jacksons)
2,30,1098.9974921271646,35573.34953810594,20150830,Randy_Jackson_(The_Jacksons)
3,30,1827.238669009364,69391.95882918364,20150929,Randy_Jackson_(The_Jacksons)
4,30,1306.3188773261136,41397.198216572346,20151029,Randy_Jackson_(The_Jacksons)
5,30,1153.86858084578,35855.90428444979,20151127,Randy_Jackson_(The_Jacksons)
6,30,1034.9827225289287,31445.29137837848,20151227,Randy_Jackson_(The_Jacksons)
7,30,1282.2769677333372,42268.89210563102,20160126,Randy_Jackson_(The_Jacksons)
8,30,1166.6030647327548,43841.89149369008,20160225,Randy_Jackson_(The_Jacksons)
9,30,1210.2143367788826,49390.670463020404,20160327,Randy_Jackson_(The_Jacksons)
10,30,1560.4440465200023,62616.046124654444,20160426,Randy_Jackson_(The_Jacksons)
11,30,1332.4487164179102,43675.573139516084,20160526,Randy_Jackson_(The_Jacksons)
12,30,1146.5912859347932,43999.0878266601,20160625,Randy_Jackson_(The_Jacksons)
13,30,767.7226195828605,23453.581511421595,20160725,Randy_Jackson_(The_Jacksons)
14,30,917.9209236111828,33677.75169077797,20160824,Randy_Jackson_(The_Jacksons)
15,30,841.8201754946099,30075.75950983188,20160923,Randy_Jackson_(The_Jacksons)
16,30,1123.1098577325179,36216.3242047653,20161023,Randy_Jackson_(The_Jacksons)
17,30,1120.5494317876687,32913.82911682637,20161121,Randy_Jackson_(The_Jacksons)
18,30,1381.1179305909386,43831.186491361404,20161221,Randy_Jackson_(The_Jacksons)
19,30,1143.1691710215691,36599.335262000284,20170120,Randy_Jackson_(The_Jacksons)
20,30,1189.018394896945,37664.95616113145,20170219,Randy_Jackson_(The_Jacksons)
21,30,1153.916372354348,39201.61905415565,20170322,Randy_Jackson_(The_Jacksons)
22,30,1390.9867450746394,46655.52801245748,20170421,Randy_Jackson_(The_Jacksons)
23,30,1455.5965835983825,59906.44044818794,20170521,Randy_Jackson_(The_Jacksons)
24,30,1254.2498665797314,60319.02157746839,20170620,Randy_Jackson_(The_Jacksons)
25,30,1091.0491372688098,34234.80688158003,20170720,Randy_Jackson_(The_Jacksons)
26,30,1289.9530458677334,43040.65860146207,20170819,Randy_Jackson_(The_Jacksons)
27,30,1173.3032055039155,36731.842582747915,20170918,Randy_Jackson_(The_Jacksons)
28,30,1231.1762579391097,41724.0928135109,20171018,Randy_Jackson_(The_Jacksons)
29,30,1675.6598746720363,51642.72140511532,20171116,Randy_Jackson_(The_Jacksons)
30,30,1542.739398508691,48767.47222077991,20171216,Randy_Jackson_(The_Jacksons)
31,30,1223.908514495186,40060.751114663886,20180115,Randy_Jackson_(The_Jacksons)
32,30,1151.9834226047,37236.01786328883,20180214,Randy_Jackson_(The_Jacksons)
33,30,1138.9416419874237,35993.37237151191,20180317,Randy_Jackson_(The_Jacksons)
34,30,1143.5918427555378,33991.80253979331,20180416,Randy_Jackson_(The_Jacksons)
35,30,1345.7241595990922,52113.81481070628,20180516,Randy_Jackson_(The_Jacksons)
36,30,2197.643597219899,121371.06511251254,20180615,Randy_Jackson_(The_Jacksons)
37,30,1323.79023308596,40996.91614444815,20180715,Randy_Jackson_(The_Jacksons)
38,30,1466.0186627181224,48959.57328588568,20180814,Randy_Jackson_(The_Jacksons)
39,30,1013.1847190884098,1013.1847190884098,20180913,Randy_Jackson_(The_Jacksons)
