bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,996.7396641636931,29800.144658828318,20150701,Sean_Hannity
1,30,1347.6821750333042,39148.01580149903,20150731,Sean_Hannity
2,30,801.7115801106621,25426.241154296884,20150830,Sean_Hannity
3,30,933.3812114790667,27492.49937170031,20150929,Sean_Hannity
4,30,865.8511522593838,28458.48437971633,20151029,Sean_Hannity
5,30,864.6872801574734,32974.6881035896,20151127,Sean_Hannity
6,30,885.2012429851416,26859.90843927862,20151227,Sean_Hannity
7,30,1290.5063844878227,39890.55582685001,20160126,Sean_Hannity
8,30,1956.0756288084633,55202.614931115626,20160225,Sean_Hannity
9,30,1453.5802304508538,44007.05950372878,20160327,Sean_Hannity
10,30,1380.5920117191326,40536.54077661301,20160426,Sean_Hannity
11,30,1135.538851550284,35186.73956623459,20160526,Sean_Hannity
12,30,1385.8456140346639,63229.966445831524,20160625,Sean_Hannity
13,30,2614.8303562294523,80580.73948297114,20160725,Sean_Hannity
14,30,1774.8196299994054,55232.879266907024,20160824,Sean_Hannity
15,30,3928.3791529956675,135476.19305217284,20160923,Sean_Hannity
16,30,3711.3944283070177,121191.64972905042,20161023,Sean_Hannity
17,30,2066.5450483319655,62322.67233508802,20161121,Sean_Hannity
18,30,1438.0761968696097,56426.399221410764,20161221,Sean_Hannity
19,30,3188.115892407745,107207.99194314849,20170120,Sean_Hannity
20,30,2654.9332276256855,102325.26985508956,20170219,Sean_Hannity
21,30,2456.670671756865,92948.44447553615,20170322,Sean_Hannity
22,30,2752.067428534312,103615.48171635353,20170421,Sean_Hannity
23,30,2876.89669666833,108154.64712920124,20170521,Sean_Hannity
24,30,2288.6237244011368,73337.30484386788,20170620,Sean_Hannity
25,30,2635.525541966577,77908.20904668799,20170720,Sean_Hannity
26,30,1436.1201429028306,43115.40300144511,20170819,Sean_Hannity
27,30,2405.6662748486233,86138.49712530067,20170918,Sean_Hannity
28,30,3345.2554797602425,117073.45428840458,20171018,Sean_Hannity
29,30,2543.3656770754515,83819.65589548062,20171116,Sean_Hannity
30,30,1625.6528599138846,49661.0484795021,20171216,Sean_Hannity
31,30,2795.3094800595,98366.16447725364,20180115,Sean_Hannity
32,30,2059.1208885414444,64610.918260511295,20180214,Sean_Hannity
33,30,2639.01314020047,104056.13930058487,20180317,Sean_Hannity
34,30,3319.775398666471,314830.0809757086,20180416,Sean_Hannity
35,30,2183.859904527254,70489.81695962822,20180516,Sean_Hannity
36,30,2234.1421654683227,79611.37053980697,20180615,Sean_Hannity
37,30,2749.4107583679724,84582.7935019139,20180715,Sean_Hannity
38,30,1858.9176852109404,56654.23719874472,20180814,Sean_Hannity
39,30,2131.6085841513795,2131.6085841513795,20180913,Sean_Hannity
