bin,binSize,median,timestamp,article
0,30,3.2615322600848384,20150701,Pawan_Kumar_(wrestler)
1,30,3.0208529633434225,20150731,Pawan_Kumar_(wrestler)
2,30,3.1058668422373295,20150830,Pawan_Kumar_(wrestler)
3,30,3.9163950971811086,20150929,Pawan_Kumar_(wrestler)
4,30,2.925207442520678,20151029,Pawan_Kumar_(wrestler)
5,30,3.6555985797941704,20151127,Pawan_Kumar_(wrestler)
6,30,2.140989917671712,20151227,Pawan_Kumar_(wrestler)
7,30,2.9139518360116594,20160126,Pawan_Kumar_(wrestler)
8,30,3.1621287541012695,20160225,Pawan_Kumar_(wrestler)
9,30,2.1666157495764424,20160327,Pawan_Kumar_(wrestler)
10,30,2.572201272840253,20160426,Pawan_Kumar_(wrestler)
11,30,5.138941628157987,20160526,Pawan_Kumar_(wrestler)
12,30,5.2588903306751575,20160625,Pawan_Kumar_(wrestler)
13,30,10.94477687347148,20160725,Pawan_Kumar_(wrestler)
14,30,11.870487164285,20160824,Pawan_Kumar_(wrestler)
15,30,5.60052297323773,20160923,Pawan_Kumar_(wrestler)
16,30,41.114896429634804,20161023,Pawan_Kumar_(wrestler)
17,30,233.8674881230396,20161121,Pawan_Kumar_(wrestler)
18,30,12690.373586119511,20161221,Pawan_Kumar_(wrestler)
19,30,1236.5696657869894,20170120,Pawan_Kumar_(wrestler)
20,30,590.1891342480518,20170219,Pawan_Kumar_(wrestler)
21,30,341.7836461204957,20170322,Pawan_Kumar_(wrestler)
22,30,350.26486012819737,20170421,Pawan_Kumar_(wrestler)
23,30,868.1987398935113,20170521,Pawan_Kumar_(wrestler)
24,30,1188.8701239634443,20170620,Pawan_Kumar_(wrestler)
25,30,768.1775194914487,20170720,Pawan_Kumar_(wrestler)
26,30,849.2982661167025,20170819,Pawan_Kumar_(wrestler)
27,30,464.32039777739044,20170918,Pawan_Kumar_(wrestler)
28,30,415.55464882305967,20171018,Pawan_Kumar_(wrestler)
29,30,335.8978085407849,20171116,Pawan_Kumar_(wrestler)
30,30,390.05670016173036,20171216,Pawan_Kumar_(wrestler)
31,30,307.3242756057674,20180115,Pawan_Kumar_(wrestler)
32,30,224.47951693369333,20180214,Pawan_Kumar_(wrestler)
33,30,323.8769717224461,20180317,Pawan_Kumar_(wrestler)
34,30,277.07003104187277,20180416,Pawan_Kumar_(wrestler)
35,30,243.33731225282176,20180516,Pawan_Kumar_(wrestler)
36,30,256.3861777152319,20180615,Pawan_Kumar_(wrestler)
37,30,336.3225659903911,20180715,Pawan_Kumar_(wrestler)
38,30,660.2438664346734,20180814,Pawan_Kumar_(wrestler)
39,30,286.8282605973299,20180913,Pawan_Kumar_(wrestler)
