bin,binSize,median,timestamp,article
0,30,971.9412942169965,20150701,Joe_Paterno
1,30,1090.734261917964,20150731,Joe_Paterno
2,30,1333.3213296754086,20150830,Joe_Paterno
3,30,1407.4172252829803,20150929,Joe_Paterno
4,30,1533.7285442655716,20151029,Joe_Paterno
5,30,1300.1673155231172,20151127,Joe_Paterno
6,30,1251.5652255332966,20151227,Joe_Paterno
7,30,745.585300454662,20160126,Joe_Paterno
8,30,701.7975969459729,20160225,Joe_Paterno
9,30,764.0401653346219,20160327,Joe_Paterno
10,30,886.8772674209453,20160426,Joe_Paterno
11,30,585.9196007375001,20160526,Joe_Paterno
12,30,702.4387287544321,20160625,Joe_Paterno
13,30,570.2980052002979,20160725,Joe_Paterno
14,30,1575.546777394763,20160824,Joe_Paterno
15,30,974.2437945334812,20160923,Joe_Paterno
16,30,1219.9002723887445,20161023,Joe_Paterno
17,30,1177.204149206977,20161121,Joe_Paterno
18,30,1058.3991190348847,20161221,Joe_Paterno
19,30,703.9113404853632,20170120,Joe_Paterno
20,30,572.5552172734656,20170219,Joe_Paterno
21,30,619.2655501005654,20170322,Joe_Paterno
22,30,573.2303878336893,20170421,Joe_Paterno
23,30,631.5426491764283,20170521,Joe_Paterno
24,30,651.5429478698421,20170620,Joe_Paterno
25,30,1076.8938161375036,20170720,Joe_Paterno
26,30,1010.3413010950223,20170819,Joe_Paterno
27,30,1221.594996289519,20170918,Joe_Paterno
28,30,1309.4934044418137,20171018,Joe_Paterno
29,30,1118.8437857070348,20171116,Joe_Paterno
30,30,1123.3854509024009,20171216,Joe_Paterno
31,30,1822.9407102780697,20180115,Joe_Paterno
32,30,1908.4993472965575,20180214,Joe_Paterno
33,30,3864.5727756092347,20180317,Joe_Paterno
34,30,8331.34574984221,20180416,Joe_Paterno
35,30,2385.403495371109,20180516,Joe_Paterno
36,30,1633.869854308005,20180615,Joe_Paterno
37,30,1935.945366942096,20180715,Joe_Paterno
38,30,1764.7136336319445,20180814,Joe_Paterno
39,30,1337.156207676761,20180913,Joe_Paterno
