bin,binSize,median,timestamp,article
0,30,437.9647771902227,20150701,John_Walker_Lindh
1,30,386.50619480073874,20150731,John_Walker_Lindh
2,30,405.143510119247,20150830,John_Walker_Lindh
3,30,402.45595918144613,20150929,John_Walker_Lindh
4,30,577.1424187633636,20151029,John_Walker_Lindh
5,30,551.7723869864699,20151127,John_Walker_Lindh
6,30,438.9445781750622,20151227,John_Walker_Lindh
7,30,339.45487455288855,20160126,John_Walker_Lindh
8,30,366.8862067934939,20160225,John_Walker_Lindh
9,30,344.13797076663093,20160327,John_Walker_Lindh
10,30,345.54456285902506,20160426,John_Walker_Lindh
11,30,361.59247060056515,20160526,John_Walker_Lindh
12,30,324.42718441495447,20160625,John_Walker_Lindh
13,30,291.69501479243513,20160725,John_Walker_Lindh
14,30,426.1885687204651,20160824,John_Walker_Lindh
15,30,329.347678679454,20160923,John_Walker_Lindh
16,30,335.2460163754888,20161023,John_Walker_Lindh
17,30,383.93199159783455,20161121,John_Walker_Lindh
18,30,360.6187151704816,20161221,John_Walker_Lindh
19,30,408.703223238051,20170120,John_Walker_Lindh
20,30,348.48906526232275,20170219,John_Walker_Lindh
21,30,328.44478614341506,20170322,John_Walker_Lindh
22,30,334.1097321425127,20170421,John_Walker_Lindh
23,30,413.70103960692654,20170521,John_Walker_Lindh
24,30,461.27332879174924,20170620,John_Walker_Lindh
25,30,361.02106515852194,20170720,John_Walker_Lindh
26,30,334.7485035509027,20170819,John_Walker_Lindh
27,30,380.24857830501685,20170918,John_Walker_Lindh
28,30,438.9940394542003,20171018,John_Walker_Lindh
29,30,362.6619951580808,20171116,John_Walker_Lindh
30,30,471.9565938188814,20171216,John_Walker_Lindh
31,30,630.6471893389767,20180115,John_Walker_Lindh
32,30,440.17065903448815,20180214,John_Walker_Lindh
33,30,495.3241116515187,20180317,John_Walker_Lindh
34,30,513.7925650967186,20180416,John_Walker_Lindh
35,30,443.4373763617974,20180516,John_Walker_Lindh
36,30,408.7138098212238,20180615,John_Walker_Lindh
37,30,563.5181307701275,20180715,John_Walker_Lindh
38,30,431.62938423112644,20180814,John_Walker_Lindh
39,30,459.1315682223446,20180913,John_Walker_Lindh
