bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,427.2783403898911,17375.22058031317,20150701,Ronnie_Corbett
1,30,419.04530533189995,14877.91368552399,20150731,Ronnie_Corbett
2,30,365.43607086066334,11878.442859827206,20150830,Ronnie_Corbett
3,30,367.37500402461166,13365.571762500776,20150929,Ronnie_Corbett
4,30,384.250887780173,13005.621385755581,20151029,Ronnie_Corbett
5,30,509.3544996171454,25044.576348522773,20151127,Ronnie_Corbett
6,30,827.9984352600304,70175.99907349578,20151227,Ronnie_Corbett
7,30,545.6459257246674,22301.999084962394,20160126,Ronnie_Corbett
8,30,506.95186963598724,16617.69498550524,20160225,Ronnie_Corbett
9,30,3020.1217290873847,643846.9008114545,20160327,Ronnie_Corbett
10,30,649.1627646088434,23438.871051135004,20160426,Ronnie_Corbett
11,30,529.0242288675418,17352.433901188353,20160526,Ronnie_Corbett
12,30,530.6361019154118,18155.11829500168,20160625,Ronnie_Corbett
13,30,490.9069223300555,15483.214157390714,20160725,Ronnie_Corbett
14,30,624.6278931329098,20501.595732659407,20160824,Ronnie_Corbett
15,30,573.0396625469572,19986.593172028537,20160923,Ronnie_Corbett
16,30,749.5987381769793,29173.69337291832,20161023,Ronnie_Corbett
17,30,868.0692038310901,31472.827405781904,20161121,Ronnie_Corbett
18,30,862.2908985166696,48111.029388809264,20161221,Ronnie_Corbett
19,30,471.06735369465264,15145.202939354784,20170120,Ronnie_Corbett
20,30,493.13158666829776,16155.878563684646,20170219,Ronnie_Corbett
21,30,725.3042141229346,54868.25178477333,20170322,Ronnie_Corbett
22,30,609.2737724795177,25380.94027751322,20170421,Ronnie_Corbett
23,30,601.0041119206945,51057.99278335024,20170521,Ronnie_Corbett
24,30,582.618656841576,18011.246291492862,20170620,Ronnie_Corbett
25,30,475.300042742375,24050.574161055694,20170720,Ronnie_Corbett
26,30,533.4748006905997,20613.650221191943,20170819,Ronnie_Corbett
27,30,508.4132193116403,16319.97095880313,20170918,Ronnie_Corbett
28,30,504.13253919748047,16140.542881830084,20171018,Ronnie_Corbett
29,30,700.5923192958055,24384.66287122473,20171116,Ronnie_Corbett
30,30,933.5874436476429,68017.915149021,20171216,Ronnie_Corbett
31,30,521.4931085360449,15976.122304516099,20180115,Ronnie_Corbett
32,30,554.9786584484186,20854.62509684219,20180214,Ronnie_Corbett
33,30,531.0380395670809,17293.84935677537,20180317,Ronnie_Corbett
34,30,509.3834632379784,17906.18430477586,20180416,Ronnie_Corbett
35,30,496.1771955914327,18631.583673503108,20180516,Ronnie_Corbett
36,30,686.9620354985234,32028.591565266266,20180615,Ronnie_Corbett
37,30,552.1288276122211,18384.33160693469,20180715,Ronnie_Corbett
38,30,605.1781941837564,19492.83266744386,20180814,Ronnie_Corbett
39,30,449.8457612245893,449.8457612245893,20180913,Ronnie_Corbett
