bin,binSize,median,timestamp,article
0,30,1047.2849571555191,20150701,Robbie_Robertson
1,30,998.521890486996,20150731,Robbie_Robertson
2,30,867.593650430806,20150830,Robbie_Robertson
3,30,853.1990014062497,20150929,Robbie_Robertson
4,30,862.7811599215795,20151029,Robbie_Robertson
5,30,975.7171082415759,20151127,Robbie_Robertson
6,30,825.6180337955047,20151227,Robbie_Robertson
7,30,778.6762500853806,20160126,Robbie_Robertson
8,30,805.9467737459393,20160225,Robbie_Robertson
9,30,846.5836295416838,20160327,Robbie_Robertson
10,30,850.2675592306359,20160426,Robbie_Robertson
11,30,778.0034842404682,20160526,Robbie_Robertson
12,30,925.3622868646473,20160625,Robbie_Robertson
13,30,825.7677478183018,20160725,Robbie_Robertson
14,30,829.7865765158226,20160824,Robbie_Robertson
15,30,907.7517221416454,20160923,Robbie_Robertson
16,30,1238.5974769632837,20161023,Robbie_Robertson
17,30,3405.3624959626804,20161121,Robbie_Robertson
18,30,1882.6181573135036,20161221,Robbie_Robertson
19,30,1519.5771881692167,20170120,Robbie_Robertson
20,30,1335.3952145565336,20170219,Robbie_Robertson
21,30,1259.8262334958386,20170322,Robbie_Robertson
22,30,1039.466342428133,20170421,Robbie_Robertson
23,30,912.2167410194128,20170521,Robbie_Robertson
24,30,1005.1273832234282,20170620,Robbie_Robertson
25,30,1018.4207449920764,20170720,Robbie_Robertson
26,30,910.2605673076923,20170819,Robbie_Robertson
27,30,924.3714362484616,20170918,Robbie_Robertson
28,30,885.2421525057707,20171018,Robbie_Robertson
29,30,1136.9905465397974,20171116,Robbie_Robertson
30,30,1009.315780580693,20171216,Robbie_Robertson
31,30,974.957124120021,20180115,Robbie_Robertson
32,30,901.4194645298759,20180214,Robbie_Robertson
33,30,917.936355690309,20180317,Robbie_Robertson
34,30,885.2214639803498,20180416,Robbie_Robertson
35,30,972.8023070684891,20180516,Robbie_Robertson
36,30,1062.0519028686756,20180615,Robbie_Robertson
37,30,1068.8520130035072,20180715,Robbie_Robertson
38,30,1014.1904916248465,20180814,Robbie_Robertson
39,30,760.4044174828493,20180913,Robbie_Robertson
