bin,binSize,median,timestamp,article
0,30,2547.803780728692,20150701,Leslie_Nielsen
1,30,2671.2757105468045,20150731,Leslie_Nielsen
2,30,2474.106999687719,20150830,Leslie_Nielsen
3,30,2685.1957024007643,20150929,Leslie_Nielsen
4,30,2593.8161292531804,20151029,Leslie_Nielsen
5,30,3191.877532404186,20151127,Leslie_Nielsen
6,30,2875.4350631257207,20151227,Leslie_Nielsen
7,30,4281.7389537408835,20160126,Leslie_Nielsen
8,30,2668.6146620050386,20160225,Leslie_Nielsen
9,30,2224.4490898003496,20160327,Leslie_Nielsen
10,30,2070.634762414915,20160426,Leslie_Nielsen
11,30,2243.5245337008037,20160526,Leslie_Nielsen
12,30,2168.274992086255,20160625,Leslie_Nielsen
13,30,2254.324686367652,20160725,Leslie_Nielsen
14,30,2305.1664866905853,20160824,Leslie_Nielsen
15,30,1940.3936337521222,20160923,Leslie_Nielsen
16,30,2205.5350318052906,20161023,Leslie_Nielsen
17,30,2346.092863409185,20161121,Leslie_Nielsen
18,30,2702.2367126212034,20161221,Leslie_Nielsen
19,30,2335.516475339723,20170120,Leslie_Nielsen
20,30,2164.6466861992776,20170219,Leslie_Nielsen
21,30,2117.86658296423,20170322,Leslie_Nielsen
22,30,2650.3542126190305,20170421,Leslie_Nielsen
23,30,2186.156074311321,20170521,Leslie_Nielsen
24,30,2552.8414627943794,20170620,Leslie_Nielsen
25,30,3041.7986606146787,20170720,Leslie_Nielsen
26,30,2904.659195310832,20170819,Leslie_Nielsen
27,30,2314.44647149183,20170918,Leslie_Nielsen
28,30,2200.717156194151,20171018,Leslie_Nielsen
29,30,2190.099204957539,20171116,Leslie_Nielsen
30,30,2603.3119580098037,20171216,Leslie_Nielsen
31,30,2391.405863660562,20180115,Leslie_Nielsen
32,30,2296.311541921631,20180214,Leslie_Nielsen
33,30,2294.295025038695,20180317,Leslie_Nielsen
34,30,1895.1334481794438,20180416,Leslie_Nielsen
35,30,2172.6024008907525,20180516,Leslie_Nielsen
36,30,2165.7399569965364,20180615,Leslie_Nielsen
37,30,2484.161453632388,20180715,Leslie_Nielsen
38,30,2439.783971042306,20180814,Leslie_Nielsen
39,30,1898.4316528744134,20180913,Leslie_Nielsen
