bin,binSize,median,timestamp,article
0,30,86.46259938971805,20150701,Jeļena_Ostapenko
1,30,37.109260082436904,20150731,Jeļena_Ostapenko
2,30,140.55903121872055,20150830,Jeļena_Ostapenko
3,30,31.671521074946845,20150929,Jeļena_Ostapenko
4,30,16.536048294609394,20151029,Jeļena_Ostapenko
5,30,14.032374161094518,20151127,Jeļena_Ostapenko
6,30,111.21300212384602,20151227,Jeļena_Ostapenko
7,30,91.53925488165011,20160126,Jeļena_Ostapenko
8,30,132.734421074722,20160225,Jeļena_Ostapenko
9,30,70.33498801949483,20160327,Jeļena_Ostapenko
10,30,75.43080198786436,20160426,Jeļena_Ostapenko
11,30,175.6808676162695,20160526,Jeļena_Ostapenko
12,30,155.19297166035082,20160625,Jeļena_Ostapenko
13,30,81.67703331603576,20160725,Jeļena_Ostapenko
14,30,87.09370678325303,20160824,Jeļena_Ostapenko
15,30,46.18284708783111,20160923,Jeļena_Ostapenko
16,30,22.583198421754286,20161023,Jeļena_Ostapenko
17,30,18.618287585269986,20161121,Jeļena_Ostapenko
18,30,59.943188246467365,20161221,Jeļena_Ostapenko
19,30,118.65487314842386,20170120,Jeļena_Ostapenko
20,30,73.10420495202806,20170219,Jeļena_Ostapenko
21,30,84.90157201950055,20170322,Jeļena_Ostapenko
22,30,134.10208640085105,20170421,Jeļena_Ostapenko
23,30,2827.164330152797,20170521,Jeļena_Ostapenko
24,30,3591.0277937488754,20170620,Jeļena_Ostapenko
25,30,822.2226942857749,20170720,Jeļena_Ostapenko
26,30,1102.2781518541399,20170819,Jeļena_Ostapenko
27,30,846.8040056025942,20170918,Jeļena_Ostapenko
28,30,431.6075913965479,20171018,Jeļena_Ostapenko
29,30,228.7906384366304,20171116,Jeļena_Ostapenko
30,30,566.0008384437906,20171216,Jeļena_Ostapenko
31,30,1456.8922786269513,20180115,Jeļena_Ostapenko
32,30,409.9958869128286,20180214,Jeļena_Ostapenko
33,30,520.0781758904162,20180317,Jeļena_Ostapenko
34,30,406.4190538744935,20180416,Jeļena_Ostapenko
35,30,2126.0120622368186,20180516,Jeļena_Ostapenko
36,30,748.179763324958,20180615,Jeļena_Ostapenko
37,30,357.9137605918907,20180715,Jeļena_Ostapenko
38,30,758.8596161149607,20180814,Jeļena_Ostapenko
39,30,557.148419865317,20180913,Jeļena_Ostapenko
