bin,binSize,median,timestamp,article
0,30,109.26874915166644,20150701,Scott_Tucker_(racing_driver)
1,30,112.42241956244553,20150731,Scott_Tucker_(racing_driver)
2,30,106.09147901592695,20150830,Scott_Tucker_(racing_driver)
3,30,107.2345123498327,20150929,Scott_Tucker_(racing_driver)
4,30,109.74966421141283,20151029,Scott_Tucker_(racing_driver)
5,30,123.38956929852309,20151127,Scott_Tucker_(racing_driver)
6,30,110.43767873700213,20151227,Scott_Tucker_(racing_driver)
7,30,161.8962963172388,20160126,Scott_Tucker_(racing_driver)
8,30,125.74504889427074,20160225,Scott_Tucker_(racing_driver)
9,30,118.23435202494841,20160327,Scott_Tucker_(racing_driver)
10,30,119.9763091917078,20160426,Scott_Tucker_(racing_driver)
11,30,121.13576542026499,20160526,Scott_Tucker_(racing_driver)
12,30,113.71966060579102,20160625,Scott_Tucker_(racing_driver)
13,30,103.35022823627502,20160725,Scott_Tucker_(racing_driver)
14,30,111.2672392167086,20160824,Scott_Tucker_(racing_driver)
15,30,116.94224241898257,20160923,Scott_Tucker_(racing_driver)
16,30,107.3433293329588,20161023,Scott_Tucker_(racing_driver)
17,30,111.11228573281207,20161121,Scott_Tucker_(racing_driver)
18,30,104.10674933650401,20161221,Scott_Tucker_(racing_driver)
19,30,102.50009205215528,20170120,Scott_Tucker_(racing_driver)
20,30,105.89192670421404,20170219,Scott_Tucker_(racing_driver)
21,30,112.9365407958156,20170322,Scott_Tucker_(racing_driver)
22,30,122.38331463238947,20170421,Scott_Tucker_(racing_driver)
23,30,113.01170468475003,20170521,Scott_Tucker_(racing_driver)
24,30,116.23550064646751,20170620,Scott_Tucker_(racing_driver)
25,30,117.28047019513933,20170720,Scott_Tucker_(racing_driver)
26,30,117.9666329040854,20170819,Scott_Tucker_(racing_driver)
27,30,122.87379744450035,20170918,Scott_Tucker_(racing_driver)
28,30,114.84048292572541,20171018,Scott_Tucker_(racing_driver)
29,30,141.43721975326773,20171116,Scott_Tucker_(racing_driver)
30,30,148.5532681942695,20171216,Scott_Tucker_(racing_driver)
31,30,7823.394079287806,20180115,Scott_Tucker_(racing_driver)
32,30,3892.0728437500707,20180214,Scott_Tucker_(racing_driver)
33,30,1765.8389164827886,20180317,Scott_Tucker_(racing_driver)
34,30,1099.6493154183881,20180416,Scott_Tucker_(racing_driver)
35,30,1186.5699040017275,20180516,Scott_Tucker_(racing_driver)
36,30,995.6370871750323,20180615,Scott_Tucker_(racing_driver)
37,30,931.8886561791533,20180715,Scott_Tucker_(racing_driver)
38,30,913.7987827003703,20180814,Scott_Tucker_(racing_driver)
39,30,694.3720121654785,20180913,Scott_Tucker_(racing_driver)
