bin,binSize,median,timestamp,article
0,30,297.2127794220863,20150701,Siddaramaiah
1,30,375.116945549648,20150731,Siddaramaiah
2,30,311.9703282691054,20150830,Siddaramaiah
3,30,378.9162201797509,20150929,Siddaramaiah
4,30,571.8178432380225,20151029,Siddaramaiah
5,30,391.5395723803096,20151127,Siddaramaiah
6,30,398.460980128145,20151227,Siddaramaiah
7,30,410.752202717288,20160126,Siddaramaiah
8,30,385.1389636064599,20160225,Siddaramaiah
9,30,355.08095749521857,20160327,Siddaramaiah
10,30,405.47552129473615,20160426,Siddaramaiah
11,30,538.9555054427842,20160526,Siddaramaiah
12,30,600.151876170089,20160625,Siddaramaiah
13,30,548.2077024434776,20160725,Siddaramaiah
14,30,752.5453362790031,20160824,Siddaramaiah
15,30,477.8869270762596,20160923,Siddaramaiah
16,30,416.3546715793733,20161023,Siddaramaiah
17,30,527.3261266389268,20161121,Siddaramaiah
18,30,463.8756003915177,20161221,Siddaramaiah
19,30,436.3399403928222,20170120,Siddaramaiah
20,30,474.23457136658055,20170219,Siddaramaiah
21,30,455.33337981100976,20170322,Siddaramaiah
22,30,461.3871543531033,20170421,Siddaramaiah
23,30,569.4869163684809,20170521,Siddaramaiah
24,30,726.8784651067544,20170620,Siddaramaiah
25,30,846.8398206179509,20170720,Siddaramaiah
26,30,679.8700545056136,20170819,Siddaramaiah
27,30,621.327419866665,20170918,Siddaramaiah
28,30,665.6117002910114,20171018,Siddaramaiah
29,30,606.1077911307409,20171116,Siddaramaiah
30,30,960.2330643322846,20171216,Siddaramaiah
31,30,855.7820182514591,20180115,Siddaramaiah
32,30,1047.8101366336389,20180214,Siddaramaiah
33,30,1442.849273693447,20180317,Siddaramaiah
34,30,2327.321284202343,20180416,Siddaramaiah
35,30,1053.9358334373132,20180516,Siddaramaiah
36,30,349.7183693289735,20180615,Siddaramaiah
37,30,329.92416225042797,20180715,Siddaramaiah
38,30,299.9365371380635,20180814,Siddaramaiah
39,30,217.7005862807072,20180913,Siddaramaiah
