bin,binSize,median,timestamp,article
0,30,596.6652546543719,20150701,Mick_Hucknall
1,30,651.8728741226537,20150731,Mick_Hucknall
2,30,812.6949566798203,20150830,Mick_Hucknall
3,30,753.0961980340182,20150929,Mick_Hucknall
4,30,729.1440452287687,20151029,Mick_Hucknall
5,30,988.8104947264086,20151127,Mick_Hucknall
6,30,582.0249396897482,20151227,Mick_Hucknall
7,30,746.3830284011152,20160126,Mick_Hucknall
8,30,674.8718639607856,20160225,Mick_Hucknall
9,30,604.6981810916835,20160327,Mick_Hucknall
10,30,598.4477915756179,20160426,Mick_Hucknall
11,30,949.4528709600386,20160526,Mick_Hucknall
12,30,763.2473987818075,20160625,Mick_Hucknall
13,30,576.9313391282672,20160725,Mick_Hucknall
14,30,584.9159292249497,20160824,Mick_Hucknall
15,30,609.320636101671,20160923,Mick_Hucknall
16,30,826.3234754206202,20161023,Mick_Hucknall
17,30,703.8958910578573,20161121,Mick_Hucknall
18,30,711.7616833273785,20161221,Mick_Hucknall
19,30,629.3816423435443,20170120,Mick_Hucknall
20,30,664.3029425217672,20170219,Mick_Hucknall
21,30,584.2454058508808,20170322,Mick_Hucknall
22,30,570.5593801351143,20170421,Mick_Hucknall
23,30,647.7151684323567,20170521,Mick_Hucknall
24,30,618.6667964866191,20170620,Mick_Hucknall
25,30,639.7163161737535,20170720,Mick_Hucknall
26,30,630.6402115658284,20170819,Mick_Hucknall
27,30,776.974554400492,20170918,Mick_Hucknall
28,30,639.0453900757047,20171018,Mick_Hucknall
29,30,634.863462962853,20171116,Mick_Hucknall
30,30,750.9687159143249,20171216,Mick_Hucknall
31,30,732.3761708060588,20180115,Mick_Hucknall
32,30,723.1621769243318,20180214,Mick_Hucknall
33,30,773.7122644083761,20180317,Mick_Hucknall
34,30,656.5944755255082,20180416,Mick_Hucknall
35,30,717.891123694274,20180516,Mick_Hucknall
36,30,667.4783794136015,20180615,Mick_Hucknall
37,30,738.0560547940345,20180715,Mick_Hucknall
38,30,737.8271210997217,20180814,Mick_Hucknall
39,30,602.5456985210095,20180913,Mick_Hucknall
