bin,binSize,median,timestamp,article
0,30,2419.5159184238364,20150701,Henry_Fonda
1,30,2558.8326766627615,20150731,Henry_Fonda
2,30,2049.7621705451274,20150830,Henry_Fonda
3,30,2225.453037008828,20150929,Henry_Fonda
4,30,2320.238005541877,20151029,Henry_Fonda
5,30,2801.8498228007,20151127,Henry_Fonda
6,30,2830.9325313538393,20151227,Henry_Fonda
7,30,2371.1957753422002,20160126,Henry_Fonda
8,30,2385.7797524780894,20160225,Henry_Fonda
9,30,2227.655222354855,20160327,Henry_Fonda
10,30,2843.8915359940565,20160426,Henry_Fonda
11,30,2356.770617540149,20160526,Henry_Fonda
12,30,2586.939173369805,20160625,Henry_Fonda
13,30,2213.292877093435,20160725,Henry_Fonda
14,30,2195.98393644654,20160824,Henry_Fonda
15,30,2118.6783992333017,20160923,Henry_Fonda
16,30,2752.4352350733297,20161023,Henry_Fonda
17,30,2624.840936893499,20161121,Henry_Fonda
18,30,3194.121068343751,20161221,Henry_Fonda
19,30,3063.5137295251634,20170120,Henry_Fonda
20,30,2993.541048274181,20170219,Henry_Fonda
21,30,3312.3191732957275,20170322,Henry_Fonda
22,30,2694.1649552250356,20170421,Henry_Fonda
23,30,2542.8322101181693,20170521,Henry_Fonda
24,30,2547.978785288831,20170620,Henry_Fonda
25,30,2758.6629404927317,20170720,Henry_Fonda
26,30,2645.346390642484,20170819,Henry_Fonda
27,30,3497.4678180397113,20170918,Henry_Fonda
28,30,2753.137648715732,20171018,Henry_Fonda
29,30,2949.405301831942,20171116,Henry_Fonda
30,30,3579.0040405950513,20171216,Henry_Fonda
31,30,4521.493066901148,20180115,Henry_Fonda
32,30,3351.4665468945796,20180214,Henry_Fonda
33,30,2810.155035578249,20180317,Henry_Fonda
34,30,2828.4394731801403,20180416,Henry_Fonda
35,30,2681.872956882208,20180516,Henry_Fonda
36,30,3101.2927317481303,20180615,Henry_Fonda
37,30,2924.3165858309203,20180715,Henry_Fonda
38,30,3084.5149059067044,20180814,Henry_Fonda
39,30,2300.8166227771426,20180913,Henry_Fonda
