bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2020.4157583855624,67344.45431510794,20150701,Lindsey_Buckingham
1,30,1789.264071401876,60055.57890832078,20150731,Lindsey_Buckingham
2,30,1584.849591116803,49705.17471656644,20150830,Lindsey_Buckingham
3,30,1616.5255611799867,54790.179013165834,20150929,Lindsey_Buckingham
4,30,2164.561136969569,67396.75269005136,20151029,Lindsey_Buckingham
5,30,1679.5541209851162,59136.60627569459,20151127,Lindsey_Buckingham
6,30,1642.9531709037,53586.36007317081,20151227,Lindsey_Buckingham
7,30,1676.3313511620054,51780.09432526758,20160126,Lindsey_Buckingham
8,30,1691.9912413762847,50432.11819714203,20160225,Lindsey_Buckingham
9,30,1771.4622095511284,63596.858235904714,20160327,Lindsey_Buckingham
10,30,1760.0476531139893,69694.58387861673,20160426,Lindsey_Buckingham
11,30,1751.2397407587118,58132.878036972565,20160526,Lindsey_Buckingham
12,30,1801.730049835158,69476.9007250121,20160625,Lindsey_Buckingham
13,30,1603.502535718445,49757.180073680305,20160725,Lindsey_Buckingham
14,30,1965.834951779561,79568.87153684237,20160824,Lindsey_Buckingham
15,30,1870.2473953135745,60733.374373679326,20160923,Lindsey_Buckingham
16,30,1728.375953754126,53025.55319695965,20161023,Lindsey_Buckingham
17,30,1852.3152963463442,62972.3922616675,20161121,Lindsey_Buckingham
18,30,1934.3949082173817,70269.75597872552,20161221,Lindsey_Buckingham
19,30,1819.4408305500049,57231.31034006217,20170120,Lindsey_Buckingham
20,30,2242.8096750898076,71111.94956011382,20170219,Lindsey_Buckingham
21,30,2345.5884593171577,72922.44308815864,20170322,Lindsey_Buckingham
22,30,2731.0007619593307,98231.91653785732,20170421,Lindsey_Buckingham
23,30,3002.131031156347,119440.68209132321,20170521,Lindsey_Buckingham
24,30,3458.0964533446813,109327.88578682212,20170620,Lindsey_Buckingham
25,30,3097.150908606389,110290.79570613103,20170720,Lindsey_Buckingham
26,30,2433.159393510953,72377.21295866364,20170819,Lindsey_Buckingham
27,30,2853.064804225938,102141.91445799478,20170918,Lindsey_Buckingham
28,30,2412.1440371469357,80469.94592012237,20171018,Lindsey_Buckingham
29,30,2550.170167333222,88234.68303110481,20171116,Lindsey_Buckingham
30,30,2622.6558797030375,88264.00102810193,20171216,Lindsey_Buckingham
31,30,2399.4840515412216,82044.94589538361,20180115,Lindsey_Buckingham
32,30,2083.2949666202658,63528.40040653092,20180214,Lindsey_Buckingham
33,30,3025.666651947873,164792.55202430452,20180317,Lindsey_Buckingham
34,30,3824.7303430199063,128467.06049259103,20180416,Lindsey_Buckingham
35,30,3565.1220009199055,193042.3117205917,20180516,Lindsey_Buckingham
36,30,2794.0305568333283,100086.46936762016,20180615,Lindsey_Buckingham
37,30,2610.1051916183815,86424.15322517586,20180715,Lindsey_Buckingham
38,30,4016.7621120722597,139506.86938819534,20180814,Lindsey_Buckingham
39,30,3091.1419739194257,3091.1419739194257,20180913,Lindsey_Buckingham
