bin,binSize,median,timestamp,article
0,30,219.5735818647255,20150701,Bo_Dietl
1,30,262.1308119341374,20150731,Bo_Dietl
2,30,220.24978186358572,20150830,Bo_Dietl
3,30,237.69678494501312,20150929,Bo_Dietl
4,30,223.6766998690501,20151029,Bo_Dietl
5,30,253.7362230513961,20151127,Bo_Dietl
6,30,240.32483498943142,20151227,Bo_Dietl
7,30,278.9900680082043,20160126,Bo_Dietl
8,30,294.6517958550761,20160225,Bo_Dietl
9,30,458.6680620532306,20160327,Bo_Dietl
10,30,296.09662003474966,20160426,Bo_Dietl
11,30,318.58763181542486,20160526,Bo_Dietl
12,30,306.71298409161636,20160625,Bo_Dietl
13,30,276.6184116136975,20160725,Bo_Dietl
14,30,319.5886214046428,20160824,Bo_Dietl
15,30,229.2165029920975,20160923,Bo_Dietl
16,30,253.65567247506453,20161023,Bo_Dietl
17,30,276.10208197224676,20161121,Bo_Dietl
18,30,355.8714310210919,20161221,Bo_Dietl
19,30,389.43948003225574,20170120,Bo_Dietl
20,30,345.7526284676005,20170219,Bo_Dietl
21,30,463.75209769265905,20170322,Bo_Dietl
22,30,385.62257728744964,20170421,Bo_Dietl
23,30,250.20942849278367,20170521,Bo_Dietl
24,30,486.85779632529955,20170620,Bo_Dietl
25,30,315.3285798782083,20170720,Bo_Dietl
26,30,362.3297212532975,20170819,Bo_Dietl
27,30,367.8077410607067,20170918,Bo_Dietl
28,30,1258.6594075904027,20171018,Bo_Dietl
29,30,238.8134823258817,20171116,Bo_Dietl
30,30,178.93106776008182,20171216,Bo_Dietl
31,30,198.6029724270879,20180115,Bo_Dietl
32,30,190.43723395980942,20180214,Bo_Dietl
33,30,166.39880686231004,20180317,Bo_Dietl
34,30,143.1840039018963,20180416,Bo_Dietl
35,30,143.36242361262998,20180516,Bo_Dietl
36,30,192.26772043259854,20180615,Bo_Dietl
37,30,209.04837602272556,20180715,Bo_Dietl
38,30,187.4495590649102,20180814,Bo_Dietl
39,30,183.65262728893785,20180913,Bo_Dietl
