bin,binSize,median,timestamp,article
0,30,34.110426314741545,20150701,Eliud_Kipchoge
1,30,43.444419727176324,20150731,Eliud_Kipchoge
2,30,49.67420649681311,20150830,Eliud_Kipchoge
3,30,69.36453664800837,20150929,Eliud_Kipchoge
4,30,45.552500527226954,20151029,Eliud_Kipchoge
5,30,38.72970894892346,20151127,Eliud_Kipchoge
6,30,38.45590600520634,20151227,Eliud_Kipchoge
7,30,37.4300787918808,20160126,Eliud_Kipchoge
8,30,36.016357435828986,20160225,Eliud_Kipchoge
9,30,50.92091520308086,20160327,Eliud_Kipchoge
10,30,157.96153559963955,20160426,Eliud_Kipchoge
11,30,84.4964610257424,20160526,Eliud_Kipchoge
12,30,86.74511824017962,20160625,Eliud_Kipchoge
13,30,201.14937138591313,20160725,Eliud_Kipchoge
14,30,267.96342257227036,20160824,Eliud_Kipchoge
15,30,153.42850988388702,20160923,Eliud_Kipchoge
16,30,115.9812764610609,20161023,Eliud_Kipchoge
17,30,112.98063746499943,20161121,Eliud_Kipchoge
18,30,113.62802926841037,20161221,Eliud_Kipchoge
19,30,105.68560972209951,20170120,Eliud_Kipchoge
20,30,135.64296375870845,20170219,Eliud_Kipchoge
21,30,164.58820976512217,20170322,Eliud_Kipchoge
22,30,637.0679606727688,20170421,Eliud_Kipchoge
23,30,336.9643350330836,20170521,Eliud_Kipchoge
24,30,292.08814016402437,20170620,Eliud_Kipchoge
25,30,312.1313417708367,20170720,Eliud_Kipchoge
26,30,269.44016262396633,20170819,Eliud_Kipchoge
27,30,912.9464262051073,20170918,Eliud_Kipchoge
28,30,513.2038449763497,20171018,Eliud_Kipchoge
29,30,330.2590017098224,20171116,Eliud_Kipchoge
30,30,286.07156529651644,20171216,Eliud_Kipchoge
31,30,314.0230056871243,20180115,Eliud_Kipchoge
32,30,331.8450895580535,20180214,Eliud_Kipchoge
33,30,372.0840510310893,20180317,Eliud_Kipchoge
34,30,748.2447822114552,20180416,Eliud_Kipchoge
35,30,423.6865660277116,20180516,Eliud_Kipchoge
36,30,328.5026603621005,20180615,Eliud_Kipchoge
37,30,414.8557838865556,20180715,Eliud_Kipchoge
38,30,500.93473627279616,20180814,Eliud_Kipchoge
39,30,867.707076123577,20180913,Eliud_Kipchoge
