bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1284.738886562291,42854.40112615535,20150701,Keegan_Allen
1,30,1482.4065839595596,47738.58228258009,20150731,Keegan_Allen
2,30,811.6692793319353,24977.573385669843,20150830,Keegan_Allen
3,30,687.1068484106102,24933.54501014013,20150929,Keegan_Allen
4,30,620.6649753657166,19030.430322203803,20151029,Keegan_Allen
5,30,654.9894694187211,19429.19215075029,20151127,Keegan_Allen
6,30,805.1895919366846,24808.829113393975,20151227,Keegan_Allen
7,30,787.8495474343664,23787.566103416786,20160126,Keegan_Allen
8,30,680.9112098749954,20880.78612729182,20160225,Keegan_Allen
9,30,701.1845545301635,22521.628802215382,20160327,Keegan_Allen
10,30,535.9511372020177,16437.634949214145,20160426,Keegan_Allen
11,30,745.5692126759467,22779.911263878894,20160526,Keegan_Allen
12,30,970.2361057995665,30248.101693891087,20160625,Keegan_Allen
13,30,738.2376571824346,23748.138883206982,20160725,Keegan_Allen
14,30,808.3452526112087,26149.00028998417,20160824,Keegan_Allen
15,30,812.6812199485651,32784.16717665424,20160923,Keegan_Allen
16,30,912.3356418763417,30647.665355417786,20161023,Keegan_Allen
17,30,631.5023138915342,21232.60133480214,20161121,Keegan_Allen
18,30,746.5554132599167,24177.561097773316,20161221,Keegan_Allen
19,30,629.6722809862758,20045.786566454324,20170120,Keegan_Allen
20,30,1024.2399918781966,33463.34392503,20170219,Keegan_Allen
21,30,743.2670196706102,23395.140200090216,20170322,Keegan_Allen
22,30,835.6359698731578,25503.3787246401,20170421,Keegan_Allen
23,30,705.2215202134962,21777.500812378687,20170521,Keegan_Allen
24,30,1113.599566782717,50736.24938995593,20170620,Keegan_Allen
25,30,905.9845188124859,45782.13927326996,20170720,Keegan_Allen
26,30,671.2054207506148,21581.142016440335,20170819,Keegan_Allen
27,30,493.82548495979563,15413.747034440285,20170918,Keegan_Allen
28,30,390.045361182498,12099.42073168754,20171018,Keegan_Allen
29,30,377.6792861227731,12402.76357212071,20171116,Keegan_Allen
30,30,523.7377277846092,15174.190185083582,20171216,Keegan_Allen
31,30,437.9437059184031,13532.82891289111,20180115,Keegan_Allen
32,30,413.07452646567583,12595.760537970973,20180214,Keegan_Allen
33,30,443.4657438398792,13793.156231533221,20180317,Keegan_Allen
34,30,542.7478454627628,20293.469329678013,20180416,Keegan_Allen
35,30,512.8489440225397,15477.765589285904,20180516,Keegan_Allen
36,30,529.5487394383443,17510.360898714047,20180615,Keegan_Allen
37,30,565.0626897781513,18330.066812294717,20180715,Keegan_Allen
38,30,547.1944632809453,16722.943065845902,20180814,Keegan_Allen
39,30,437.46468522758227,437.46468522758227,20180913,Keegan_Allen
