bin,binSize,median,timestamp,article
0,30,47.277907270168605,20150701,Silje_Norendal
1,30,57.58462797431087,20150731,Silje_Norendal
2,30,49.30381770359223,20150830,Silje_Norendal
3,30,55.28283126172005,20150929,Silje_Norendal
4,30,57.96946668848302,20151029,Silje_Norendal
5,30,59.66444785520935,20151127,Silje_Norendal
6,30,82.18270504975698,20151227,Silje_Norendal
7,30,89.7919410361262,20160126,Silje_Norendal
8,30,47.79941130834476,20160225,Silje_Norendal
9,30,32.39780245835708,20160327,Silje_Norendal
10,30,29.942149764869782,20160426,Silje_Norendal
11,30,25.17118684727412,20160526,Silje_Norendal
12,30,23.64141180378519,20160625,Silje_Norendal
13,30,39.90036497737006,20160725,Silje_Norendal
14,30,24.340044519278806,20160824,Silje_Norendal
15,30,28.75786574284941,20160923,Silje_Norendal
16,30,28.06693913006963,20161023,Silje_Norendal
17,30,36.048441767123805,20161121,Silje_Norendal
18,30,33.60116301479759,20161221,Silje_Norendal
19,30,37.30896463330952,20170120,Silje_Norendal
20,30,29.980729816991282,20170219,Silje_Norendal
21,30,17.881705921998044,20170322,Silje_Norendal
22,30,16.13045786892406,20170421,Silje_Norendal
23,30,16.539227183494773,20170521,Silje_Norendal
24,30,13.275480364383121,20170620,Silje_Norendal
25,30,17.01471352188583,20170720,Silje_Norendal
26,30,19.07410006818864,20170819,Silje_Norendal
27,30,23.658014653550907,20170918,Silje_Norendal
28,30,22.301194640726735,20171018,Silje_Norendal
29,30,30.281530352520573,20171116,Silje_Norendal
30,30,37.74930123835729,20171216,Silje_Norendal
31,30,92.75908246398672,20180115,Silje_Norendal
32,30,118.71541609674358,20180214,Silje_Norendal
33,30,36.19854341180351,20180317,Silje_Norendal
34,30,23.83636848360033,20180416,Silje_Norendal
35,30,24.64188072287426,20180516,Silje_Norendal
36,30,20.951471331119134,20180615,Silje_Norendal
37,30,20.64556769511367,20180715,Silje_Norendal
38,30,18.007964240419042,20180814,Silje_Norendal
39,30,22.69863932784625,20180913,Silje_Norendal
