bin,binSize,median,timestamp,article
0,30,1498.6088666746932,20150701,Melissa_George
1,30,1576.3846449296852,20150731,Melissa_George
2,30,1444.4626504175726,20150830,Melissa_George
3,30,1385.8197077440318,20150929,Melissa_George
4,30,1401.7856327299762,20151029,Melissa_George
5,30,1279.6484158959017,20151127,Melissa_George
6,30,1503.0808284749965,20151227,Melissa_George
7,30,1859.2336315297102,20160126,Melissa_George
8,30,3554.3030855410243,20160225,Melissa_George
9,30,3547.9344940294914,20160327,Melissa_George
10,30,3007.7536034760715,20160426,Melissa_George
11,30,2201.4058905388565,20160526,Melissa_George
12,30,1800.4261708851232,20160625,Melissa_George
13,30,1412.03603807631,20160725,Melissa_George
14,30,1673.0712589869618,20160824,Melissa_George
15,30,1402.710424078585,20160923,Melissa_George
16,30,1186.0459717263957,20161023,Melissa_George
17,30,1195.1151073908427,20161121,Melissa_George
18,30,1375.6964468431875,20161221,Melissa_George
19,30,1229.8668516930527,20170120,Melissa_George
20,30,1285.2062809917402,20170219,Melissa_George
21,30,1339.6639644022034,20170322,Melissa_George
22,30,1085.2699597172777,20170421,Melissa_George
23,30,1163.6523870880487,20170521,Melissa_George
24,30,1151.2630306937322,20170620,Melissa_George
25,30,1396.0063464129053,20170720,Melissa_George
26,30,1383.5051058334084,20170819,Melissa_George
27,30,1281.9986454046705,20170918,Melissa_George
28,30,1364.9766375631157,20171018,Melissa_George
29,30,1068.2425499566498,20171116,Melissa_George
30,30,1520.1304217057211,20171216,Melissa_George
31,30,1351.8773660910804,20180115,Melissa_George
32,30,1119.8305694982996,20180214,Melissa_George
33,30,1171.0272169927525,20180317,Melissa_George
34,30,1056.377562007794,20180416,Melissa_George
35,30,1087.8541145635122,20180516,Melissa_George
36,30,1125.7968611075976,20180615,Melissa_George
37,30,1395.9715672408806,20180715,Melissa_George
38,30,1406.8658258235887,20180814,Melissa_George
39,30,1935.5748808654346,20180913,Melissa_George
