bin,binSize,median,timestamp,article
30,30,4619.327616227169,20180113,Ronny_Jackson
31,30,192.78172358224953,20180115,Ronny_Jackson
32,30,80.7168897964942,20180214,Ronny_Jackson
33,30,477.8284634579064,20180317,Ronny_Jackson
34,30,714.9286011713357,20180416,Ronny_Jackson
35,30,221.86575278107767,20180516,Ronny_Jackson
36,30,191.17846715686505,20180615,Ronny_Jackson
37,30,191.90837594714765,20180715,Ronny_Jackson
38,30,191.79312880360618,20180814,Ronny_Jackson
39,30,183.65262728893785,20180913,Ronny_Jackson
