bin,binSize,median,timestamp,article
0,30,85.17124544878078,20150701,Angad_Bedi
1,30,74.47399631837374,20150731,Angad_Bedi
2,30,70.50205735073763,20150830,Angad_Bedi
3,30,67.24856373972892,20150929,Angad_Bedi
4,30,64.54271463177568,20151029,Angad_Bedi
5,30,82.46134168000988,20151127,Angad_Bedi
6,30,71.27707692224095,20151227,Angad_Bedi
7,30,117.42328239608929,20160126,Angad_Bedi
8,30,88.85453536061866,20160225,Angad_Bedi
9,30,168.07979947957054,20160327,Angad_Bedi
10,30,96.56669342909717,20160426,Angad_Bedi
11,30,80.1521647874032,20160526,Angad_Bedi
12,30,130.49251303882323,20160625,Angad_Bedi
13,30,704.0599260062045,20160725,Angad_Bedi
14,30,1106.6011167387105,20160824,Angad_Bedi
15,30,2264.0267676618187,20160923,Angad_Bedi
16,30,1581.63112195141,20161023,Angad_Bedi
17,30,1711.2842909457659,20161121,Angad_Bedi
18,30,770.8422209033076,20161221,Angad_Bedi
19,30,583.1118106131682,20170120,Angad_Bedi
20,30,391.0846900388314,20170219,Angad_Bedi
21,30,349.9162825436571,20170322,Angad_Bedi
22,30,405.99913303630433,20170421,Angad_Bedi
23,30,416.71016593246424,20170521,Angad_Bedi
24,30,993.0204504182555,20170620,Angad_Bedi
25,30,837.1968551031284,20170720,Angad_Bedi
26,30,809.9386609047492,20170819,Angad_Bedi
27,30,904.9595829647894,20170918,Angad_Bedi
28,30,970.6996828947003,20171018,Angad_Bedi
29,30,838.7447686212897,20171116,Angad_Bedi
30,30,2359.241274640339,20171216,Angad_Bedi
31,30,875.078667311411,20180115,Angad_Bedi
32,30,808.7911391830639,20180214,Angad_Bedi
33,30,643.0448374163423,20180317,Angad_Bedi
34,30,445.30515172746425,20180416,Angad_Bedi
35,30,3101.9048840421137,20180516,Angad_Bedi
36,30,2557.086535124681,20180615,Angad_Bedi
37,30,2955.267353660023,20180715,Angad_Bedi
38,30,2156.442782041416,20180814,Angad_Bedi
39,30,1326.8386443459217,20180913,Angad_Bedi
