bin,binSize,median,timestamp,article
0,30,1405.0017917482198,20150701,Jamal_Crawford
1,30,805.0168280938874,20150731,Jamal_Crawford
2,30,587.7468707097214,20150830,Jamal_Crawford
3,30,672.1520215159103,20150929,Jamal_Crawford
4,30,809.484681784612,20151029,Jamal_Crawford
5,30,884.5353303136058,20151127,Jamal_Crawford
6,30,870.76568161298,20151227,Jamal_Crawford
7,30,1122.4786773102555,20160126,Jamal_Crawford
8,30,1077.0690466600024,20160225,Jamal_Crawford
9,30,1451.0141057335595,20160327,Jamal_Crawford
10,30,1014.9131975786445,20160426,Jamal_Crawford
11,30,914.2333392212006,20160526,Jamal_Crawford
12,30,1414.5185538157307,20160625,Jamal_Crawford
13,30,704.9692500781264,20160725,Jamal_Crawford
14,30,675.6549131121304,20160824,Jamal_Crawford
15,30,855.0333170173321,20160923,Jamal_Crawford
16,30,1271.9787875905886,20161023,Jamal_Crawford
17,30,1055.637353325316,20161121,Jamal_Crawford
18,30,1051.370865792368,20161221,Jamal_Crawford
19,30,1317.7526532980892,20170120,Jamal_Crawford
20,30,1552.3678099308474,20170219,Jamal_Crawford
21,30,1384.2480696088955,20170322,Jamal_Crawford
22,30,1102.4235127166066,20170421,Jamal_Crawford
23,30,875.0504122421323,20170521,Jamal_Crawford
24,30,2609.1267114823036,20170620,Jamal_Crawford
25,30,1336.5644240989566,20170720,Jamal_Crawford
26,30,742.7081673977923,20170819,Jamal_Crawford
27,30,1072.4223365327623,20170918,Jamal_Crawford
28,30,1346.660130363348,20171018,Jamal_Crawford
29,30,977.6762785072365,20171116,Jamal_Crawford
30,30,1049.076138415594,20171216,Jamal_Crawford
31,30,1268.4102700727285,20180115,Jamal_Crawford
32,30,1147.1511366921225,20180214,Jamal_Crawford
33,30,1241.312786925866,20180317,Jamal_Crawford
34,30,1043.8738764179952,20180416,Jamal_Crawford
35,30,856.7284858973105,20180516,Jamal_Crawford
36,30,1363.6474529929774,20180615,Jamal_Crawford
37,30,1047.6841276861703,20180715,Jamal_Crawford
38,30,816.8140804891545,20180814,Jamal_Crawford
39,30,2704.2333490129554,20180913,Jamal_Crawford
