bin,binSize,median,timestamp,article
0,30,148.2318739791839,20150701,Ilana_Kloss
1,30,60.02926595012573,20150731,Ilana_Kloss
2,30,134.1109236099454,20150830,Ilana_Kloss
3,30,61.77775552433731,20150929,Ilana_Kloss
4,30,62.89629365218839,20151029,Ilana_Kloss
5,30,54.73564745855785,20151127,Ilana_Kloss
6,30,45.48535362954534,20151227,Ilana_Kloss
7,30,63.68801781090994,20160126,Ilana_Kloss
8,30,88.15522757544481,20160225,Ilana_Kloss
9,30,99.45385816470349,20160327,Ilana_Kloss
10,30,63.74052282320503,20160426,Ilana_Kloss
11,30,102.41262159370419,20160526,Ilana_Kloss
12,30,172.5316450424653,20160625,Ilana_Kloss
13,30,81.2683146591844,20160725,Ilana_Kloss
14,30,85.2805823362281,20160824,Ilana_Kloss
15,30,38.87098589086018,20160923,Ilana_Kloss
16,30,40.45045274292424,20161023,Ilana_Kloss
17,30,47.574043131911324,20161121,Ilana_Kloss
18,30,57.27248686205846,20161221,Ilana_Kloss
19,30,62.93565593479021,20170120,Ilana_Kloss
20,30,68.49498893225905,20170219,Ilana_Kloss
21,30,71.52536587468181,20170322,Ilana_Kloss
22,30,88.03633446080528,20170421,Ilana_Kloss
23,30,187.49832201040957,20170521,Ilana_Kloss
24,30,452.335419667037,20170620,Ilana_Kloss
25,30,151.83644637775222,20170720,Ilana_Kloss
26,30,739.4574273114017,20170819,Ilana_Kloss
27,30,3796.510926948106,20170918,Ilana_Kloss
28,30,804.1235812986405,20171018,Ilana_Kloss
29,30,895.4000104866856,20171116,Ilana_Kloss
30,30,4031.9123572280714,20171216,Ilana_Kloss
31,30,2575.176253984524,20180115,Ilana_Kloss
32,30,1106.7125319450242,20180214,Ilana_Kloss
33,30,1030.0772097864615,20180317,Ilana_Kloss
34,30,521.4632851525253,20180416,Ilana_Kloss
35,30,544.1439181450596,20180516,Ilana_Kloss
36,30,750.0797680684659,20180615,Ilana_Kloss
37,30,3339.0102227012885,20180715,Ilana_Kloss
38,30,1825.3258547748487,20180814,Ilana_Kloss
39,30,702.6260628301497,20180913,Ilana_Kloss
