bin,binSize,median,timestamp,article
11,30,1225.0104299087568,20160609,Gzim_Selmani
12,30,603.8166938950856,20160625,Gzim_Selmani
13,30,603.62664560484,20160725,Gzim_Selmani
14,30,584.0083670474423,20160824,Gzim_Selmani
15,30,552.3149550352493,20160923,Gzim_Selmani
16,30,882.284515195819,20161023,Gzim_Selmani
17,30,552.1853784479648,20161121,Gzim_Selmani
18,30,438.63592330209127,20161221,Gzim_Selmani
19,30,809.213578269452,20170120,Gzim_Selmani
20,30,508.66689056710356,20170219,Gzim_Selmani
21,30,693.8935481227622,20170322,Gzim_Selmani
22,30,480.2094621039565,20170421,Gzim_Selmani
23,30,444.6905040907599,20170521,Gzim_Selmani
24,30,341.10913745156006,20170620,Gzim_Selmani
25,30,420.3195321137722,20170720,Gzim_Selmani
26,30,378.7849277043508,20170819,Gzim_Selmani
27,30,292.29878741200696,20170918,Gzim_Selmani
28,30,398.29758629075434,20171018,Gzim_Selmani
29,30,432.3790648902217,20171116,Gzim_Selmani
30,30,340.97291519572127,20171216,Gzim_Selmani
31,30,434.10806942462307,20180115,Gzim_Selmani
32,30,308.58347025795734,20180214,Gzim_Selmani
33,30,411.74284775746173,20180317,Gzim_Selmani
34,30,22.451484562904803,20180416,Gzim_Selmani
35,30,8.431515622506467,20180516,Gzim_Selmani
36,30,13.539026077287978,20180615,Gzim_Selmani
37,30,16.028571850801423,20180715,Gzim_Selmani
38,30,10.702925395788087,20180814,Gzim_Selmani
39,30,3.0952689992517612,20180913,Gzim_Selmani
