bin,binSize,median,timestamp,article
0,30,29.707387612108676,20150701,Chris_Morris_(cricketer)
1,30,14.926849035510386,20150731,Chris_Morris_(cricketer)
2,30,22.14120184088656,20150830,Chris_Morris_(cricketer)
3,30,50.54253555977095,20150929,Chris_Morris_(cricketer)
4,30,30.055275892451277,20151029,Chris_Morris_(cricketer)
5,30,21.31760773720619,20151127,Chris_Morris_(cricketer)
6,30,76.28838020537268,20151227,Chris_Morris_(cricketer)
7,30,104.63911863715538,20160126,Chris_Morris_(cricketer)
8,30,82.12861322638454,20160225,Chris_Morris_(cricketer)
9,30,131.48154888733,20160327,Chris_Morris_(cricketer)
10,30,522.1734428688327,20160426,Chris_Morris_(cricketer)
11,30,139.68806386136632,20160526,Chris_Morris_(cricketer)
12,30,62.78506404255369,20160625,Chris_Morris_(cricketer)
13,30,32.589601375138116,20160725,Chris_Morris_(cricketer)
14,30,36.188042043013155,20160824,Chris_Morris_(cricketer)
15,30,33.01760513505192,20160923,Chris_Morris_(cricketer)
16,30,40.226830998308614,20161023,Chris_Morris_(cricketer)
17,30,41.31467134264151,20161121,Chris_Morris_(cricketer)
18,30,48.787545689187496,20161221,Chris_Morris_(cricketer)
19,30,76.84029381739343,20170120,Chris_Morris_(cricketer)
20,30,58.82566480437842,20170219,Chris_Morris_(cricketer)
21,30,138.7757246615457,20170322,Chris_Morris_(cricketer)
22,30,223.46461944030398,20170421,Chris_Morris_(cricketer)
23,30,115.34634825835714,20170521,Chris_Morris_(cricketer)
24,30,103.46069339730136,20170620,Chris_Morris_(cricketer)
25,30,57.040623810815866,20170720,Chris_Morris_(cricketer)
26,30,32.6831825766716,20170819,Chris_Morris_(cricketer)
27,30,38.33701825648304,20170918,Chris_Morris_(cricketer)
28,30,36.06827242797944,20171018,Chris_Morris_(cricketer)
29,30,39.72025923863472,20171116,Chris_Morris_(cricketer)
30,30,111.18807974244886,20171216,Chris_Morris_(cricketer)
31,30,153.93815890928113,20180115,Chris_Morris_(cricketer)
32,30,87.0501243979054,20180214,Chris_Morris_(cricketer)
33,30,151.79159333931025,20180317,Chris_Morris_(cricketer)
34,30,112.4694819949178,20180416,Chris_Morris_(cricketer)
35,30,66.04524240105977,20180516,Chris_Morris_(cricketer)
36,30,29.468185725125736,20180615,Chris_Morris_(cricketer)
37,30,30.923614391675354,20180715,Chris_Morris_(cricketer)
38,30,27.775928395844875,20180814,Chris_Morris_(cricketer)
39,30,21.66688299476233,20180913,Chris_Morris_(cricketer)
