bin,binSize,median,timestamp,article
0,30,1585.8419784639145,20150701,Gia_Carangi
1,30,1839.6297806097075,20150731,Gia_Carangi
2,30,1907.8355980727536,20150830,Gia_Carangi
3,30,1448.640747893512,20150929,Gia_Carangi
4,30,1737.0668724404436,20151029,Gia_Carangi
5,30,1826.7067415531728,20151127,Gia_Carangi
6,30,1973.3611798061515,20151227,Gia_Carangi
7,30,1606.1241593312648,20160126,Gia_Carangi
8,30,1380.969629125519,20160225,Gia_Carangi
9,30,1562.3252598806873,20160327,Gia_Carangi
10,30,1452.6208099097053,20160426,Gia_Carangi
11,30,1611.954605785158,20160526,Gia_Carangi
12,30,1652.3792067510308,20160625,Gia_Carangi
13,30,1389.9556460838912,20160725,Gia_Carangi
14,30,1599.3285411015474,20160824,Gia_Carangi
15,30,1625.6633931001106,20160923,Gia_Carangi
16,30,1479.663282529822,20161023,Gia_Carangi
17,30,1751.0833876391948,20161121,Gia_Carangi
18,30,1818.0015190253093,20161221,Gia_Carangi
19,30,1231.2291432642025,20170120,Gia_Carangi
20,30,1343.546522194652,20170219,Gia_Carangi
21,30,1228.2851114233995,20170322,Gia_Carangi
22,30,1426.7086796230806,20170421,Gia_Carangi
23,30,1429.673271447613,20170521,Gia_Carangi
24,30,1582.6948110206845,20170620,Gia_Carangi
25,30,1672.9226950013272,20170720,Gia_Carangi
26,30,1556.8983559071803,20170819,Gia_Carangi
27,30,1555.3710802373685,20170918,Gia_Carangi
28,30,1395.2181628407118,20171018,Gia_Carangi
29,30,1586.2514431581008,20171116,Gia_Carangi
30,30,1811.5782083449794,20171216,Gia_Carangi
31,30,1491.8562398155827,20180115,Gia_Carangi
32,30,1531.0879680667804,20180214,Gia_Carangi
33,30,1842.364900493164,20180317,Gia_Carangi
34,30,1673.3128116569853,20180416,Gia_Carangi
35,30,1464.9241935188966,20180516,Gia_Carangi
36,30,1692.726840976096,20180615,Gia_Carangi
37,30,1505.632047996341,20180715,Gia_Carangi
38,30,1683.073332396351,20180814,Gia_Carangi
39,30,1338.1879640098448,20180913,Gia_Carangi
