bin,binSize,median,timestamp,article
0,30,1345.3079868636294,20150701,Andrew_Dice_Clay
1,30,1303.2687742037272,20150731,Andrew_Dice_Clay
2,30,1209.2617158962635,20150830,Andrew_Dice_Clay
3,30,1188.2061658682087,20150929,Andrew_Dice_Clay
4,30,1224.644251786443,20151029,Andrew_Dice_Clay
5,30,1227.2984609992577,20151127,Andrew_Dice_Clay
6,30,1248.5388372185828,20151227,Andrew_Dice_Clay
7,30,1541.199188452707,20160126,Andrew_Dice_Clay
8,30,1572.9180103394071,20160225,Andrew_Dice_Clay
9,30,6471.747269016694,20160327,Andrew_Dice_Clay
10,30,3238.0335640842786,20160426,Andrew_Dice_Clay
11,30,1403.526535973485,20160526,Andrew_Dice_Clay
12,30,1257.33133963531,20160625,Andrew_Dice_Clay
13,30,1289.2372064138804,20160725,Andrew_Dice_Clay
14,30,1243.10809000682,20160824,Andrew_Dice_Clay
15,30,1034.4517367740546,20160923,Andrew_Dice_Clay
16,30,1001.8389676905364,20161023,Andrew_Dice_Clay
17,30,1013.803461514686,20161121,Andrew_Dice_Clay
18,30,1642.6242395032496,20161221,Andrew_Dice_Clay
19,30,2428.5864703080188,20170120,Andrew_Dice_Clay
20,30,1540.33336625938,20170219,Andrew_Dice_Clay
21,30,1156.6151801118735,20170322,Andrew_Dice_Clay
22,30,1152.520970203279,20170421,Andrew_Dice_Clay
23,30,1180.4824421528203,20170521,Andrew_Dice_Clay
24,30,1391.6769579945008,20170620,Andrew_Dice_Clay
25,30,1928.8477898529181,20170720,Andrew_Dice_Clay
26,30,2691.788821057869,20170819,Andrew_Dice_Clay
27,30,2597.220562933228,20170918,Andrew_Dice_Clay
28,30,1615.143451698009,20171018,Andrew_Dice_Clay
29,30,1354.1827461518665,20171116,Andrew_Dice_Clay
30,30,1363.1199833974024,20171216,Andrew_Dice_Clay
31,30,1199.8655972277832,20180115,Andrew_Dice_Clay
32,30,1319.6053688887441,20180214,Andrew_Dice_Clay
33,30,1315.4728001366157,20180317,Andrew_Dice_Clay
34,30,1335.335195255661,20180416,Andrew_Dice_Clay
35,30,1275.1210698130456,20180516,Andrew_Dice_Clay
36,30,1674.7768914895894,20180615,Andrew_Dice_Clay
37,30,1800.9728738520291,20180715,Andrew_Dice_Clay
38,30,1948.3449414896909,20180814,Andrew_Dice_Clay
39,30,2522.6442343901854,20180913,Andrew_Dice_Clay
