bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1467.5277404518913,51405.69339202125,20150701,David_Robinson_(basketball)
1,30,1228.2115382668726,44370.371826452756,20150731,David_Robinson_(basketball)
2,30,961.1643410686299,32771.07237893895,20150830,David_Robinson_(basketball)
3,30,1082.6786760295963,38583.44846463526,20150929,David_Robinson_(basketball)
4,30,1739.6552808665133,56873.31272724992,20151029,David_Robinson_(basketball)
5,30,1878.8484662628962,71821.7897580817,20151127,David_Robinson_(basketball)
6,30,1756.2659773685095,54886.58161810151,20151227,David_Robinson_(basketball)
7,30,2024.860638156391,80625.30545236277,20160126,David_Robinson_(basketball)
8,30,1811.1716086040701,67213.74329585972,20160225,David_Robinson_(basketball)
9,30,2162.5317255419955,74279.21222060801,20160327,David_Robinson_(basketball)
10,30,2348.1597846875698,82360.51327418763,20160426,David_Robinson_(basketball)
11,30,1864.289725830146,58733.31418830736,20160526,David_Robinson_(basketball)
12,30,2049.189963961175,101251.90753636874,20160625,David_Robinson_(basketball)
13,30,1727.5113521591302,58742.949519501824,20160725,David_Robinson_(basketball)
14,30,1084.535135518593,37101.02691512629,20160824,David_Robinson_(basketball)
15,30,992.1889808551543,30171.814554607357,20160923,David_Robinson_(basketball)
16,30,1287.7731141124657,41203.311205060454,20161023,David_Robinson_(basketball)
17,30,1533.5859860945234,55548.01235044123,20161121,David_Robinson_(basketball)
18,30,1307.718827299514,46539.57047517713,20161221,David_Robinson_(basketball)
19,30,1425.309396754034,45363.9622000183,20170120,David_Robinson_(basketball)
20,30,1880.3061608526284,68768.86038283294,20170219,David_Robinson_(basketball)
21,30,1829.566711555402,65199.10270618674,20170322,David_Robinson_(basketball)
22,30,2104.20668911735,70581.80014444624,20170421,David_Robinson_(basketball)
23,30,2189.014843988818,67176.53870293223,20170521,David_Robinson_(basketball)
24,30,1507.282008924799,58173.86658443501,20170620,David_Robinson_(basketball)
25,30,1415.7133245822602,96482.36627135788,20170720,David_Robinson_(basketball)
26,30,1061.4922024492141,32677.292005881827,20170819,David_Robinson_(basketball)
27,30,1009.0877883825353,30395.130892439774,20170918,David_Robinson_(basketball)
28,30,1249.1259107227743,40088.620182394836,20171018,David_Robinson_(basketball)
29,30,1402.572869142923,48109.69166207171,20171116,David_Robinson_(basketball)
30,30,1438.01712735246,45750.33791248756,20171216,David_Robinson_(basketball)
31,30,1379.476514386703,47974.21059061744,20180115,David_Robinson_(basketball)
32,30,1660.9600359725557,54314.94082697996,20180214,David_Robinson_(basketball)
33,30,1788.0751688455703,52888.38764414674,20180317,David_Robinson_(basketball)
34,30,1508.2539445777861,54998.590095394444,20180416,David_Robinson_(basketball)
35,30,1803.2489072779065,56947.962177767964,20180516,David_Robinson_(basketball)
36,30,1987.260576759194,78846.51032144904,20180615,David_Robinson_(basketball)
37,30,1429.6156464776154,64928.794935616585,20180715,David_Robinson_(basketball)
38,30,1208.5492839373892,36492.525242846175,20180814,David_Robinson_(basketball)
39,30,1136.9954790584802,1136.9954790584802,20180913,David_Robinson_(basketball)
