bin,binSize,median,timestamp,article
0,30,28.783955413357496,20150701,Jacoby_Brissett
1,30,44.43819630842237,20150731,Jacoby_Brissett
2,30,76.89101272261776,20150830,Jacoby_Brissett
3,30,65.66884819391015,20150929,Jacoby_Brissett
4,30,79.24324434012269,20151029,Jacoby_Brissett
5,30,96.56889198140122,20151127,Jacoby_Brissett
6,30,60.747893403169094,20151227,Jacoby_Brissett
7,30,45.51364526756261,20160126,Jacoby_Brissett
8,30,47.01233989108448,20160225,Jacoby_Brissett
9,30,76.12911885962413,20160327,Jacoby_Brissett
10,30,383.3247631510868,20160426,Jacoby_Brissett
11,30,156.84754659436177,20160526,Jacoby_Brissett
12,30,128.07565772721918,20160625,Jacoby_Brissett
13,30,362.8552949681178,20160725,Jacoby_Brissett
14,30,609.2211379687596,20160824,Jacoby_Brissett
15,30,641.0357515398318,20160923,Jacoby_Brissett
16,30,292.06627902013224,20161023,Jacoby_Brissett
17,30,352.8177530298793,20161121,Jacoby_Brissett
18,30,570.6142149267439,20161221,Jacoby_Brissett
19,30,889.2729130899502,20170120,Jacoby_Brissett
20,30,362.2813101728764,20170219,Jacoby_Brissett
21,30,206.71478569086378,20170322,Jacoby_Brissett
22,30,274.6711769106098,20170421,Jacoby_Brissett
23,30,152.3734860576689,20170521,Jacoby_Brissett
24,30,137.30418538820362,20170620,Jacoby_Brissett
25,30,288.1505676761182,20170720,Jacoby_Brissett
26,30,1728.2943693909585,20170819,Jacoby_Brissett
27,30,1517.8001612243547,20170918,Jacoby_Brissett
28,30,1365.9657617797925,20171018,Jacoby_Brissett
29,30,665.2553359577839,20171116,Jacoby_Brissett
30,30,1111.9830189473128,20171216,Jacoby_Brissett
31,30,557.8681671746959,20180115,Jacoby_Brissett
32,30,262.7420488820685,20180214,Jacoby_Brissett
33,30,292.7981121507476,20180317,Jacoby_Brissett
34,30,271.71233043968107,20180416,Jacoby_Brissett
35,30,174.0510438495152,20180516,Jacoby_Brissett
36,30,134.44624013699297,20180615,Jacoby_Brissett
37,30,314.80071300316297,20180715,Jacoby_Brissett
38,30,526.7146576597436,20180814,Jacoby_Brissett
39,30,327.0667575876028,20180913,Jacoby_Brissett
