bin,binSize,median,timestamp,article
0,30,55.925239079435826,20150701,Dominic_Holland
1,30,63.22539485779696,20150731,Dominic_Holland
2,30,42.98542265887135,20150830,Dominic_Holland
3,30,36.11597065665728,20150929,Dominic_Holland
4,30,60.43273651089696,20151029,Dominic_Holland
5,30,68.9525706512097,20151127,Dominic_Holland
6,30,58.92450210694115,20151227,Dominic_Holland
7,30,38.88067455787558,20160126,Dominic_Holland
8,30,105.85837298579773,20160225,Dominic_Holland
9,30,94.76760167507084,20160327,Dominic_Holland
10,30,232.8564860930809,20160426,Dominic_Holland
11,30,104.12682438750628,20160526,Dominic_Holland
12,30,63.555204329162734,20160625,Dominic_Holland
13,30,63.734996543555454,20160725,Dominic_Holland
14,30,87.84585501018452,20160824,Dominic_Holland
15,30,69.20931634226325,20160923,Dominic_Holland
16,30,103.47094947116723,20161023,Dominic_Holland
17,30,97.50004972382727,20161121,Dominic_Holland
18,30,109.22422757436544,20161221,Dominic_Holland
19,30,87.34098555413252,20170120,Dominic_Holland
20,30,78.76110254532813,20170219,Dominic_Holland
21,30,128.7957140692663,20170322,Dominic_Holland
22,30,130.26511128649705,20170421,Dominic_Holland
23,30,213.30999688681516,20170521,Dominic_Holland
24,30,3217.361168809813,20170620,Dominic_Holland
25,30,1980.864393503788,20170720,Dominic_Holland
26,30,838.0645872183661,20170819,Dominic_Holland
27,30,985.2432127611376,20170918,Dominic_Holland
28,30,851.6647441962386,20171018,Dominic_Holland
29,30,903.9759211596232,20171116,Dominic_Holland
30,30,819.5595307032659,20171216,Dominic_Holland
31,30,562.9246828326874,20180115,Dominic_Holland
32,30,788.2570138939743,20180214,Dominic_Holland
33,30,1448.5717611720902,20180317,Dominic_Holland
34,30,4633.399182897999,20180416,Dominic_Holland
35,30,1896.5008812408996,20180516,Dominic_Holland
36,30,1057.9937842693905,20180615,Dominic_Holland
37,30,1171.5342721927213,20180715,Dominic_Holland
38,30,1113.6399965008939,20180814,Dominic_Holland
39,30,964.6921714334657,20180913,Dominic_Holland
