bin,binSize,median,timestamp,article
0,30,52.987009514747086,20150701,Tom_Price_(U.S._politician)
1,30,53.88879387181409,20150731,Tom_Price_(U.S._politician)
2,30,59.94439702143664,20150830,Tom_Price_(U.S._politician)
3,30,113.47995767279056,20150929,Tom_Price_(U.S._politician)
4,30,68.40465288672831,20151029,Tom_Price_(U.S._politician)
5,30,50.73442941362237,20151127,Tom_Price_(U.S._politician)
6,30,54.79234814289599,20151227,Tom_Price_(U.S._politician)
7,30,70.9354095363036,20160126,Tom_Price_(U.S._politician)
8,30,95.0205092128667,20160225,Tom_Price_(U.S._politician)
9,30,69.68171971542027,20160327,Tom_Price_(U.S._politician)
10,30,64.8862851147162,20160426,Tom_Price_(U.S._politician)
11,30,63.729917954145016,20160526,Tom_Price_(U.S._politician)
12,30,69.01468909705466,20160625,Tom_Price_(U.S._politician)
13,30,51.68803757197868,20160725,Tom_Price_(U.S._politician)
14,30,50.87121708984027,20160824,Tom_Price_(U.S._politician)
15,30,91.27719821602503,20160923,Tom_Price_(U.S._politician)
16,30,147.98495660711404,20161023,Tom_Price_(U.S._politician)
17,30,2541.7648676924605,20161121,Tom_Price_(U.S._politician)
18,30,1374.8689851355953,20161221,Tom_Price_(U.S._politician)
19,30,3179.4235886794436,20170120,Tom_Price_(U.S._politician)
20,30,1978.2005579477532,20170219,Tom_Price_(U.S._politician)
21,30,1676.6382952618785,20170322,Tom_Price_(U.S._politician)
22,30,856.7451615418897,20170421,Tom_Price_(U.S._politician)
23,30,449.3916976682551,20170521,Tom_Price_(U.S._politician)
24,30,216.25303009244612,20170620,Tom_Price_(U.S._politician)
25,30,147.65594151249357,20170720,Tom_Price_(U.S._politician)
26,30,32.793763272646174,20170819,Tom_Price_(U.S._politician)
27,30,296.98003707302973,20170918,Tom_Price_(U.S._politician)
28,30,48.45266153212048,20171018,Tom_Price_(U.S._politician)
29,30,17.078743603512663,20171116,Tom_Price_(U.S._politician)
30,30,15.540935256749828,20171216,Tom_Price_(U.S._politician)
31,30,15.635047479320582,20180115,Tom_Price_(U.S._politician)
32,30,15.125604574073485,20180214,Tom_Price_(U.S._politician)
33,30,11.470748482685007,20180317,Tom_Price_(U.S._politician)
34,30,9.131633620399986,20180416,Tom_Price_(U.S._politician)
35,30,7.117113398043757,20180516,Tom_Price_(U.S._politician)
36,30,8.600002538808742,20180615,Tom_Price_(U.S._politician)
37,30,6.968015260531412,20180715,Tom_Price_(U.S._politician)
38,30,7.275668319104891,20180814,Tom_Price_(U.S._politician)
39,30,7.2222943315874435,20180913,Tom_Price_(U.S._politician)
