bin,binSize,pageviews_median,pageviews_sum,timestamp,article
19,30,574.5880722276469,8661.18531274041,20170209,Alma_(French_singer)
20,30,417.0031775214404,13219.931555230442,20170219,Alma_(French_singer)
21,30,340.2644071898009,10715.737065370742,20170322,Alma_(French_singer)
22,30,859.809945174703,73031.64188494117,20170421,Alma_(French_singer)
23,30,277.7339690123401,9847.288331924152,20170521,Alma_(French_singer)
24,30,156.13453308482644,4882.562206126411,20170620,Alma_(French_singer)
25,30,113.22999630690674,3497.8624485167,20170720,Alma_(French_singer)
26,30,88.87109051288809,2778.9854415337063,20170819,Alma_(French_singer)
27,30,87.26454914576222,2705.8732256279022,20170918,Alma_(French_singer)
28,30,83.3028519482279,2578.6813878505345,20171018,Alma_(French_singer)
29,30,86.97705402875393,2581.8767919345137,20171116,Alma_(French_singer)
30,30,82.57780693416613,2480.428143441097,20171216,Alma_(French_singer)
31,30,75.0915281063709,2932.209962358596,20180115,Alma_(French_singer)
32,30,96.71620856348642,3158.080120416058,20180214,Alma_(French_singer)
33,30,80.02012182991905,2442.615889587147,20180317,Alma_(French_singer)
34,30,78.02981536583239,3927.1822638446984,20180416,Alma_(French_singer)
35,30,69.95281840902635,2145.7139522256493,20180516,Alma_(French_singer)
36,30,50.0136822273613,1527.468877647477,20180615,Alma_(French_singer)
37,30,39.52432829071434,1209.9378646291345,20180715,Alma_(French_singer)
38,30,35.53974311512212,1059.9074667058887,20180814,Alma_(French_singer)
39,30,49.52430398802818,49.52430398802818,20180913,Alma_(French_singer)
