bin,binSize,median,timestamp,article
0,30,907.1540034380448,20150701,Rufus_Wainwright
1,30,806.9218531347374,20150731,Rufus_Wainwright
2,30,832.1434688065443,20150830,Rufus_Wainwright
3,30,802.0199350088607,20150929,Rufus_Wainwright
4,30,826.7271179407296,20151029,Rufus_Wainwright
5,30,939.2186649434423,20151127,Rufus_Wainwright
6,30,874.9598162125924,20151227,Rufus_Wainwright
7,30,818.6964894618234,20160126,Rufus_Wainwright
8,30,880.1515760088084,20160225,Rufus_Wainwright
9,30,1011.9433016776582,20160327,Rufus_Wainwright
10,30,1130.9396104708653,20160426,Rufus_Wainwright
11,30,1059.6335079280057,20160526,Rufus_Wainwright
12,30,1353.8823728155849,20160625,Rufus_Wainwright
13,30,819.8759341204468,20160725,Rufus_Wainwright
14,30,849.7493528777641,20160824,Rufus_Wainwright
15,30,834.5552241902783,20160923,Rufus_Wainwright
16,30,1229.337424160816,20161023,Rufus_Wainwright
17,30,1438.3439077142316,20161121,Rufus_Wainwright
18,30,1340.5863576332044,20161221,Rufus_Wainwright
19,30,996.9118748319363,20170120,Rufus_Wainwright
20,30,881.9382040912407,20170219,Rufus_Wainwright
21,30,921.9747502382191,20170322,Rufus_Wainwright
22,30,799.7394378073557,20170421,Rufus_Wainwright
23,30,970.5958034653634,20170521,Rufus_Wainwright
24,30,1333.8450045778293,20170620,Rufus_Wainwright
25,30,1323.5477599558521,20170720,Rufus_Wainwright
26,30,1167.151512801604,20170819,Rufus_Wainwright
27,30,906.9320920388857,20170918,Rufus_Wainwright
28,30,832.1320144080978,20171018,Rufus_Wainwright
29,30,1083.2177790469618,20171116,Rufus_Wainwright
30,30,1040.2862159999283,20171216,Rufus_Wainwright
31,30,941.0713232230953,20180115,Rufus_Wainwright
32,30,817.7230003430616,20180214,Rufus_Wainwright
33,30,830.9649004775292,20180317,Rufus_Wainwright
34,30,800.2153959352083,20180416,Rufus_Wainwright
35,30,796.6335567277695,20180516,Rufus_Wainwright
36,30,897.0574385159325,20180615,Rufus_Wainwright
37,30,796.49141975615,20180715,Rufus_Wainwright
38,30,826.1505641979695,20180814,Rufus_Wainwright
39,30,750.0868541520101,20180913,Rufus_Wainwright
