bin,binSize,median,timestamp,article
0,30,1138.0645321300472,20150701,Coretta_Scott_King
1,30,1060.0488334463057,20150731,Coretta_Scott_King
2,30,1027.4720255450866,20150830,Coretta_Scott_King
3,30,1014.5033448040164,20150929,Coretta_Scott_King
4,30,1004.1644681879675,20151029,Coretta_Scott_King
5,30,1100.92627956747,20151127,Coretta_Scott_King
6,30,1803.1096958168662,20151227,Coretta_Scott_King
7,30,2438.000471095,20160126,Coretta_Scott_King
8,30,1600.0225363199245,20160225,Coretta_Scott_King
9,30,1327.2306024493514,20160327,Coretta_Scott_King
10,30,1208.6215544659658,20160426,Coretta_Scott_King
11,30,1008.8150816077123,20160526,Coretta_Scott_King
12,30,799.9952922050499,20160625,Coretta_Scott_King
13,30,669.1591949453207,20160725,Coretta_Scott_King
14,30,800.492552342709,20160824,Coretta_Scott_King
15,30,956.0632014886112,20160923,Coretta_Scott_King
16,30,979.5861049826776,20161023,Coretta_Scott_King
17,30,1027.77152721017,20161121,Coretta_Scott_King
18,30,1258.347249214035,20161221,Coretta_Scott_King
19,30,2654.9120802571174,20170120,Coretta_Scott_King
20,30,2028.5059166370747,20170219,Coretta_Scott_King
21,30,1362.4304600936994,20170322,Coretta_Scott_King
22,30,1269.3180380163158,20170421,Coretta_Scott_King
23,30,982.8108167862406,20170521,Coretta_Scott_King
24,30,818.415407600784,20170620,Coretta_Scott_King
25,30,916.6849472689348,20170720,Coretta_Scott_King
26,30,931.4828604638028,20170819,Coretta_Scott_King
27,30,976.5935750401994,20170918,Coretta_Scott_King
28,30,1068.1673274816571,20171018,Coretta_Scott_King
29,30,1070.607509993276,20171116,Coretta_Scott_King
30,30,1076.3406947785252,20171216,Coretta_Scott_King
31,30,2529.232567662606,20180115,Coretta_Scott_King
32,30,1912.308003949528,20180214,Coretta_Scott_King
33,30,2287.454790165518,20180317,Coretta_Scott_King
34,30,1289.6952285179214,20180416,Coretta_Scott_King
35,30,1055.1137695150842,20180516,Coretta_Scott_King
36,30,804.2887206992184,20180615,Coretta_Scott_King
37,30,840.4590903850046,20180715,Coretta_Scott_King
38,30,924.5330838933858,20180814,Coretta_Scott_King
39,30,858.4212691258218,20180913,Coretta_Scott_King
