bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,146.37942528859185,4948.025222644985,20150701,Cedric_Maxwell
1,30,149.58659824545157,4927.091289734979,20150731,Cedric_Maxwell
2,30,108.00861248540878,3453.691414415332,20150830,Cedric_Maxwell
3,30,99.31331716120673,3039.0749960972125,20150929,Cedric_Maxwell
4,30,143.0874102679638,4692.35346353643,20151029,Cedric_Maxwell
5,30,191.27126056903307,5818.859308545239,20151127,Cedric_Maxwell
6,30,176.80541154195436,6010.4146661379245,20151227,Cedric_Maxwell
7,30,195.71256646378453,6037.045673410414,20160126,Cedric_Maxwell
8,30,189.4761883022261,6284.739708071407,20160225,Cedric_Maxwell
9,30,230.45118478775004,7390.791291734282,20160327,Cedric_Maxwell
10,30,212.0992905460932,6738.749718532975,20160426,Cedric_Maxwell
11,30,292.301315821261,10673.764837174702,20160526,Cedric_Maxwell
12,30,254.19541958092742,7748.0441171950215,20160625,Cedric_Maxwell
13,30,122.91711251805532,3882.0701308750677,20160725,Cedric_Maxwell
14,30,123.14915936299192,4042.354356291078,20160824,Cedric_Maxwell
15,30,118.1208774747005,3590.250078900267,20160923,Cedric_Maxwell
16,30,149.76359928152596,4554.913636760968,20161023,Cedric_Maxwell
17,30,173.77539901876298,5720.926501054418,20161121,Cedric_Maxwell
18,30,202.51299388049742,6097.668955274467,20161221,Cedric_Maxwell
19,30,216.06444715672515,6436.138547417059,20170120,Cedric_Maxwell
20,30,260.093266787262,7966.677492213981,20170219,Cedric_Maxwell
21,30,248.28157907770736,7697.8719782036205,20170322,Cedric_Maxwell
22,30,278.42281533636105,9965.814316230662,20170421,Cedric_Maxwell
23,30,384.50235447293414,77296.08105826468,20170521,Cedric_Maxwell
24,30,851.0824029622152,37872.22259986622,20170620,Cedric_Maxwell
25,30,259.3436229281073,10056.63053755843,20170720,Cedric_Maxwell
26,30,177.7455696858776,7198.978635271923,20170819,Cedric_Maxwell
27,30,148.74686417007973,4560.988117401598,20170918,Cedric_Maxwell
28,30,200.70850769212302,7363.231642968565,20171018,Cedric_Maxwell
29,30,224.1226829277294,7053.44445160293,20171116,Cedric_Maxwell
30,30,323.6653922062045,12824.555882128689,20171216,Cedric_Maxwell
31,30,274.6011041017311,14231.233469032311,20180115,Cedric_Maxwell
32,30,298.46200893634693,13565.202848141187,20180214,Cedric_Maxwell
33,30,245.81319092844177,7498.018220581843,20180317,Cedric_Maxwell
34,30,323.55191132261774,14011.58665586144,20180416,Cedric_Maxwell
35,30,441.7051794436213,14060.129378025467,20180516,Cedric_Maxwell
36,30,256.6153946984224,7808.738246965918,20180615,Cedric_Maxwell
37,30,199.19360714299876,5971.585703367306,20180715,Cedric_Maxwell
38,30,166.3654658842064,4882.596176161849,20180814,Cedric_Maxwell
39,30,111.4296839730634,111.4296839730634,20180913,Cedric_Maxwell
