bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2487.9850384378797,77239.52177801923,20150701,Brenton_Thwaites
1,30,2690.3988131809465,87142.49946995352,20150731,Brenton_Thwaites
2,30,2152.0124139532886,72102.48752465956,20150830,Brenton_Thwaites
3,30,1760.3712582825779,56060.221451061734,20150929,Brenton_Thwaites
4,30,2514.2022898563905,84828.90860875593,20151029,Brenton_Thwaites
5,30,2788.474341531047,90236.80598762521,20151127,Brenton_Thwaites
6,30,2937.0366360280004,92251.20705949242,20151227,Brenton_Thwaites
7,30,2886.6538889211097,92692.4498402116,20160126,Brenton_Thwaites
8,30,4504.207405533325,164540.78907440748,20160225,Brenton_Thwaites
9,30,2516.75910501987,75429.21978555375,20160327,Brenton_Thwaites
10,30,2224.927223806588,83890.05027667759,20160426,Brenton_Thwaites
11,30,4043.0536613737186,122285.1154905206,20160526,Brenton_Thwaites
12,30,3353.6364120784137,100795.07085444107,20160625,Brenton_Thwaites
13,30,2141.4239714120486,66014.98348980104,20160725,Brenton_Thwaites
14,30,1934.5688923080397,58177.37567487466,20160824,Brenton_Thwaites
15,30,2386.4384761183755,154585.41077563417,20160923,Brenton_Thwaites
16,30,2415.549599432652,76758.66692241756,20161023,Brenton_Thwaites
17,30,2081.9068341662733,65403.24318733814,20161121,Brenton_Thwaites
18,30,2330.2398710265825,70598.61754817997,20161221,Brenton_Thwaites
19,30,2014.9353753645978,79191.23587249006,20170120,Brenton_Thwaites
20,30,2130.1330002030054,84074.18611525316,20170219,Brenton_Thwaites
21,30,2978.543785128146,93036.87162217987,20170322,Brenton_Thwaites
22,30,3134.7158983788304,110336.81127657634,20170421,Brenton_Thwaites
23,30,7178.03889246068,296438.0484327874,20170521,Brenton_Thwaites
24,30,2576.7081349017426,77918.68024106033,20170620,Brenton_Thwaites
25,30,1803.5959288766371,55652.62341928068,20170720,Brenton_Thwaites
26,30,3520.7968080042074,108401.72481676104,20170819,Brenton_Thwaites
27,30,2977.127335347232,95817.52575696327,20170918,Brenton_Thwaites
28,30,2276.3667096426625,76170.52879729893,20171018,Brenton_Thwaites
29,30,2301.974918880611,83552.81480195507,20171116,Brenton_Thwaites
30,30,3149.7929968222834,105292.54550901835,20171216,Brenton_Thwaites
31,30,2506.4604129454283,82234.45913558609,20180115,Brenton_Thwaites
32,30,1958.9741123784866,64823.87992791395,20180214,Brenton_Thwaites
33,30,2182.866756072529,81854.2887736027,20180317,Brenton_Thwaites
34,30,2105.797729696088,63687.419332814454,20180416,Brenton_Thwaites
35,30,1847.6846587322311,58927.2802039007,20180516,Brenton_Thwaites
36,30,2087.528840897519,69526.31224441495,20180615,Brenton_Thwaites
37,30,2914.373265489163,132248.5150331742,20180715,Brenton_Thwaites
38,30,1888.2912019072041,60373.42293177674,20180814,Brenton_Thwaites
39,30,2058.3538845024214,2058.3538845024214,20180913,Brenton_Thwaites
