bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,64.33280380297575,1938.2595459909342,20150701,Ninian_Stephen
1,30,68.48942045941925,2094.464632400126,20150731,Ninian_Stephen
2,30,73.24746704544017,2612.6172573232043,20150830,Ninian_Stephen
3,30,59.97055487079114,1937.120834756261,20150929,Ninian_Stephen
4,30,68.3715784340723,2641.091289544654,20151029,Ninian_Stephen
5,30,52.79593400505677,1554.2313394264086,20151127,Ninian_Stephen
6,30,59.5155006481018,1862.7527998209562,20151227,Ninian_Stephen
7,30,58.58986096427961,1798.4335717797403,20160126,Ninian_Stephen
8,30,60.25204201639983,2005.9030856623594,20160225,Ninian_Stephen
9,30,68.7904820273138,2233.7900958931655,20160327,Ninian_Stephen
10,30,70.15166308744008,2251.898330565724,20160426,Ninian_Stephen
11,30,72.34600028350494,2340.41462415001,20160526,Ninian_Stephen
12,30,75.61203301009614,2288.5610000934894,20160625,Ninian_Stephen
13,30,56.77589505195837,1730.3915654232776,20160725,Ninian_Stephen
14,30,59.65354436543484,1842.1407678597711,20160824,Ninian_Stephen
15,30,54.0089914241872,1667.8186225565773,20160923,Ninian_Stephen
16,30,62.127008960506366,1957.6198841033652,20161023,Ninian_Stephen
17,30,64.43032557449898,1977.7325041914105,20161121,Ninian_Stephen
18,30,64.76792012487934,2073.9368485776745,20161221,Ninian_Stephen
19,30,66.23965063930365,2029.2410934195184,20170120,Ninian_Stephen
20,30,63.711407290187964,1932.2528749730207,20170219,Ninian_Stephen
21,30,70.86404502591253,2111.2647788679174,20170322,Ninian_Stephen
22,30,73.5447892366685,2257.6285761370286,20170421,Ninian_Stephen
23,30,82.35817482774414,2473.120491197266,20170521,Ninian_Stephen
24,30,70.66585488524564,2078.3162793688143,20170620,Ninian_Stephen
25,30,75.75595145149768,2375.246126453726,20170720,Ninian_Stephen
26,30,69.69882873584339,2104.076963613171,20170819,Ninian_Stephen
27,30,73.94505733315054,2376.765625894878,20170918,Ninian_Stephen
28,30,262.1988192944251,67375.37118576551,20171018,Ninian_Stephen
29,30,96.09700788212996,3300.932150874518,20171116,Ninian_Stephen
30,30,64.26927917980638,2308.273547120913,20171216,Ninian_Stephen
31,30,52.27066201994383,1846.716485600853,20180115,Ninian_Stephen
32,30,53.627332444834636,1645.807064205732,20180214,Ninian_Stephen
33,30,51.35747918780053,1557.6087612808437,20180317,Ninian_Stephen
34,30,54.57898045953023,1642.0577720382503,20180416,Ninian_Stephen
35,30,50.68569854219239,1762.1503165357292,20180516,Ninian_Stephen
36,30,45.10227592316103,1454.502052884839,20180615,Ninian_Stephen
37,30,47.478098683678255,1416.8444054733536,20180715,Ninian_Stephen
38,30,64.42858379196758,2742.341698134924,20180814,Ninian_Stephen
39,30,44.36552232260858,44.36552232260858,20180913,Ninian_Stephen
