bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,200.32644704660774,7082.096510570364,20150701,Ante_Rebić
1,30,293.1156610258229,9666.696617544012,20150731,Ante_Rebić
2,30,199.35655391419712,7831.9683662566595,20150830,Ante_Rebić
3,30,181.8002672402451,5935.501904925252,20150929,Ante_Rebić
4,30,144.45411466040454,6631.579926597752,20151029,Ante_Rebić
5,30,137.50497819279263,4333.652938171033,20151127,Ante_Rebić
6,30,140.4710267241537,4920.250868361175,20151227,Ante_Rebić
7,30,110.89669285694632,3497.493845514813,20160126,Ante_Rebić
8,30,99.040120541084,3088.293147463642,20160225,Ante_Rebić
9,30,87.49378123517553,2798.2880604192733,20160327,Ante_Rebić
10,30,99.32644261949208,3238.711303176442,20160426,Ante_Rebić
11,30,159.49027934432027,6427.357832867129,20160526,Ante_Rebić
12,30,191.25921970701043,7429.394159420266,20160625,Ante_Rebić
13,30,112.78262926966258,3409.4544732196423,20160725,Ante_Rebić
14,30,115.65144169418944,3527.8529596891685,20160824,Ante_Rebić
15,30,72.47832333986284,2515.770916360339,20160923,Ante_Rebić
16,30,61.85162766073667,1944.6853157606686,20161023,Ante_Rebić
17,30,71.56234693941295,2438.8758668333826,20161121,Ante_Rebić
18,30,60.85331728282311,1899.3387839889074,20161221,Ante_Rebić
19,30,70.0913151018631,2907.3871309518263,20170120,Ante_Rebić
20,30,67.72749451028128,2336.7677248264954,20170219,Ante_Rebić
21,30,53.93847354156286,1912.6477999505282,20170322,Ante_Rebić
22,30,59.900184299345725,2112.611695039157,20170421,Ante_Rebić
23,30,82.92630862672567,3884.443372323669,20170521,Ante_Rebić
24,30,83.8697063705925,2553.521044223757,20170620,Ante_Rebić
25,30,152.66439854421458,5471.248891109613,20170720,Ante_Rebić
26,30,154.33966281379688,6521.028423610686,20170819,Ante_Rebić
27,30,70.4572222543759,2767.4165650979144,20170918,Ante_Rebić
28,30,158.02924208519408,6420.074698251535,20171018,Ante_Rebić
29,30,84.41913092571522,2947.470158503334,20171116,Ante_Rebić
30,30,80.30235884080551,2540.7260880404333,20171216,Ante_Rebić
31,30,85.81435098401253,3324.6594821457797,20180115,Ante_Rebić
32,30,96.14488843339427,3334.8182138578777,20180214,Ante_Rebić
33,30,141.69030527468044,5487.425854936345,20180317,Ante_Rebić
34,30,79.10045700997301,3003.340787659376,20180416,Ante_Rebić
35,30,532.588166204416,40779.19334997225,20180516,Ante_Rebić
36,30,3311.1889723915483,336035.4728061523,20180615,Ante_Rebić
37,30,1819.8468676560742,132020.84888631912,20180715,Ante_Rebić
38,30,530.2908954835547,16996.43596881575,20180814,Ante_Rebić
39,30,336.35256458535804,336.35256458535804,20180913,Ante_Rebić
